Filename,Buggy/Deleted,Fixed/Added
PrintingBugReporter.java,Exception e = reporter.getFatalException();,if (reporter != null ) Exception e = reporter.getFatalException();
Project.java,WorkListItem item = workList.getNextItem();,if (workList != null ) WorkListItem item = workList.getNextItem();
Project.java,in = manifestURL.openStream();,if (manifestURL != null ) in = manifestURL.openStream();
Project.java,Attributes mainAttrs = manifest.getMainAttributes();,if (manifest != null ) Attributes mainAttrs = manifest.getMainAttributes();
Project.java,XMLReader xr = XMLReaderFactory.createXMLReader();,if (XMLReaderFactory != null ) XMLReader xr = XMLReaderFactory.createXMLReader();
Project.java,String base = destination.getParent();,if (destination != null ) String base = destination.getParent();
Project.java,List<String> newList = new ArrayList<String>(paths.size());,if (ArrayList<String>(paths != null ) List<String> newList = new ArrayList<String>(paths.size());
Project.java,srcFile = srcFile.toLowerCase();,if (srcFile != null ) srcFile = srcFile.toLowerCase();
Project.java,base = base.toLowerCase();,if (base != null ) base = base.toLowerCase();
ProjectPackagePrefixes.java,"prefixes = prefixes.replace('/', '.').trim();","if (' != null ) prefixes = prefixes.replace('/', '.').trim();"
ProjectPackagePrefixes.java,String result = Arrays.asList(parts).toString();,if (Arrays != null ) String result = Arrays.asList(parts).toString();
ProjectPackagePrefixes.java,String packageName = b.getPrimaryClass().getPackageName();,if (b != null ) String packageName = b.getPrimaryClass().getPackageName();
ProjectPackagePrefixes.java,Set<String> packages = missingProjectCount.keySet();,if (missingProjectCount != null ) Set<String> packages = missingProjectCount.keySet();
ProjectStats.java,SourceLineAnnotation source = bug.getPrimarySourceLineAnnotation();,if (bug != null ) SourceLineAnnotation source = bug.getPrimarySourceLineAnnotation();
ProjectStats.java,PackageStats stat = getPackageStats(source.getPackageName());,if (getPackageStats(source != null ) PackageStats stat = getPackageStats(source.getPackageName());
ProjectStats.java,int priority = bug.getPriority();,if (bug != null ) int priority = bug.getPriority();
ProjectStats.java,totalSize += stats.size();,if (stats != null ) totalSize += stats.size();
ProjectStats.java,totalClasses += stats.getNumClasses();,if (stats != null ) totalClasses += stats.getNumClasses();
ProjectStats.java,long cpuTime = delta.getCpuTime(); // nanoseconds,if (nanoseconds != null ) long cpuTime = delta.getCpuTime(); // nanoseconds
ProjectStats.java,long clockTime = delta.getClockTime(); // milliseconds,if (milliseconds != null ) long clockTime = delta.getClockTime(); // milliseconds
ProjectStats.java,long peakMemory = delta.getPeakMemory(); // bytes,if (bytes != null ) long peakMemory = delta.getPeakMemory(); // bytes
ProjectStats.java,long gcTime = delta.getCollectionTime(); // milliseconds,if (milliseconds != null ) long gcTime = delta.getCollectionTime(); // milliseconds
ProjectStats.java,TransformerFactory tf = TransformerFactory.newInstance();,if (TransformerFactory != null ) TransformerFactory tf = TransformerFactory.newInstance();
ProjectStats.java,Reader rdr = in.getReader();,if (in != null ) Reader rdr = in.getReader();
ProjectStats.java,InputStream is = xsl.getInputStream();,if (xsl != null ) InputStream is = xsl.getInputStream();
ProjectStats.java,totalSizeFromPackageStats += size - stat.size();,if (stat != null ) totalSizeFromPackageStats += size - stat.size();
ProjectStats.java,totalClassesFromPackageStats += numClasses - stat.getNumClasses();,if (stat != null ) totalClassesFromPackageStats += numClasses - stat.getNumClasses();
ProjectStats.java,String key = entry.getKey();,if (entry != null ) String key = entry.getKey();
PropertyBundle.java,in = url.openStream();,if (url != null ) in = url.openStream();
QueryBugAnnotations.java,Iterator<BugInstance> i = bugCollection.iterator();,if (bugCollection != null ) Iterator<BugInstance> i = bugCollection.iterator();
QueryBugAnnotations.java,Set<String> contents = bugInstance.getTextAnnotationWords();,if (bugInstance != null ) Set<String> contents = bugInstance.getTextAnnotationWords();
RecursiveFileSearch.java,File dir = directoryWorkList.removeFirst();,if (directoryWorkList != null ) File dir = directoryWorkList.removeFirst();
RecursiveFileSearch.java,File[] contentList = dir.listFiles();,if (dir != null ) File[] contentList = dir.listFiles();
ResourceTrackingDetector.java,final JavaClass jclass = classContext.getJavaClass();,if (classContext != null ) final JavaClass jclass = classContext.getJavaClass();
ResourceTrackingDetector.java,Method[] methodList = jclass.getMethods();,if (jclass != null ) Method[] methodList = jclass.getMethods();
ResourceTrackingDetector.java,ConstantPoolGen cpg = classContext.getConstantPoolGen();,if (classContext != null ) ConstantPoolGen cpg = classContext.getConstantPoolGen();
ResourceTrackingDetector.java,ConstantPoolGen cpg = classContext.getConstantPoolGen();,if (classContext != null ) ConstantPoolGen cpg = classContext.getConstantPoolGen();
ResourceTrackingDetector.java,Profiler profiler = Global.getAnalysisCache().getProfiler();,if (Global != null ) Profiler profiler = Global.getAnalysisCache().getProfiler();
SelfCalls.java,JavaClass jclass = classContext.getJavaClass();,if (classContext != null ) JavaClass jclass = classContext.getJavaClass();
SelfCalls.java,Method[] methods = jclass.getMethods();,if (jclass != null ) Method[] methods = jclass.getMethods();
SelfCalls.java,Method method = node.getMethod();,if (node != null ) Method method = node.getMethod();
SelfCalls.java,Iterator<BasicBlock> i = cfg.blockIterator();,if (cfg != null ) Iterator<BasicBlock> i = cfg.blockIterator();
SelfCalls.java,Instruction ins = handle.getInstruction();,if (handle != null ) Instruction ins = handle.getInstruction();
SelfCalls.java,ConstantPoolGen cpg = classContext.getConstantPoolGen();,if (classContext != null ) ConstantPoolGen cpg = classContext.getConstantPoolGen();
SelfCalls.java,JavaClass jclass = classContext.getJavaClass();,if (classContext != null ) JavaClass jclass = classContext.getJavaClass();
SelfCalls.java,Method[] methods = jclass.getMethods();,if (jclass != null ) Method[] methods = jclass.getMethods();
SelfCalls.java,String signature = method.getSignature();,if (method != null ) String signature = method.getSignature();
SelfCalls.java,boolean isStatic = method.isStatic();,if (method != null ) boolean isStatic = method.isStatic();
SloppyBugComparator.java,private ClassNameRewriter classNameRewriter = IdentityClassNameRewriter.instance();,if (IdentityClassNameRewriter != null ) private ClassNameRewriter classNameRewriter = IdentityClassNameRewriter.instance();
SloppyBugComparator.java,String lhsClassName = classNameRewriter.rewriteClassName(lhs.getClassName());,if (classNameRewriter != null ) String lhsClassName = classNameRewriter.rewriteClassName(lhs.getClassName());
SloppyBugComparator.java,String rhsClassName = classNameRewriter.rewriteClassName(rhs.getClassName());,if (classNameRewriter != null ) String rhsClassName = classNameRewriter.rewriteClassName(rhs.getClassName());
SloppyBugComparator.java,BugPattern lhsPattern = lhs.getBugPattern();,if (lhs != null ) BugPattern lhsPattern = lhs.getBugPattern();
SloppyBugComparator.java,BugPattern rhsPattern = rhs.getBugPattern();,if (rhs != null ) BugPattern rhsPattern = rhs.getBugPattern();
SloppyBugComparator.java,lhsAbbrev = getAbbrevFromBugType(lhs.getType());,if (getAbbrevFromBugType(lhs != null ) lhsAbbrev = getAbbrevFromBugType(lhs.getType());
SloppyBugComparator.java,rhsAbbrev = getAbbrevFromBugType(rhs.getType());,if (getAbbrevFromBugType(rhs != null ) rhsAbbrev = getAbbrevFromBugType(rhs.getType());
SloppyBugComparator.java,lhsAbbrev = lhsPattern.getAbbrev();,if (lhsPattern != null ) lhsAbbrev = lhsPattern.getAbbrev();
SloppyBugComparator.java,rhsAbbrev = rhsPattern.getAbbrev();,if (rhsPattern != null ) rhsAbbrev = rhsPattern.getAbbrev();
SloppyBugComparator.java,"cmp = compareClassesAllowingNull(lhs.getPrimaryClass(), rhs.getPrimaryClass());","if (rhs != null ) cmp = compareClassesAllowingNull(lhs.getPrimaryClass(), rhs.getPrimaryClass());"
SloppyBugComparator.java,"cmp = compareMethodsAllowingNull(lhs.getPrimaryMethod(), rhs.getPrimaryMethod());","if (rhs != null ) cmp = compareMethodsAllowingNull(lhs.getPrimaryMethod(), rhs.getPrimaryMethod());"
SloppyBugComparator.java,"cmp = compareFieldsAllowingNull(lhs.getPrimaryField(), rhs.getPrimaryField());","if (rhs != null ) cmp = compareFieldsAllowingNull(lhs.getPrimaryField(), rhs.getPrimaryField());"
SortedBugCollection.java,long analysisTimestamp = System.currentTimeMillis();,if (System != null ) long analysisTimestamp = System.currentTimeMillis();
SortedBugCollection.java,dataSource = file.getAbsolutePath();,if (file != null ) dataSource = file.getAbsolutePath();
SortedBugCollection.java,timeStartedLoading = System.currentTimeMillis();,if (System != null ) timeStartedLoading = System.currentTimeMillis();
SortedBugCollection.java,Profiler profiler = getProjectStats().getProfiler();,if (getProjectStats() != null ) Profiler profiler = getProjectStats().getProfiler();
SortedBugCollection.java,Document document = docFactory.createDocument();,if (docFactory != null ) Document document = docFactory.createDocument();
SortedBugCollection.java,String hash = bugInstance.getInstanceHash();,if (bugInstance != null ) String hash = bugInstance.getInstanceHash();
SortedBugCollection.java,BugPattern bugPattern = bugInstance.getBugPattern();,if (bugInstance != null ) BugPattern bugPattern = bugInstance.getBugPattern();
SortedBugCollection.java,String bugCode = bugInstance.getAbbrev();,if (bugInstance != null ) String bugCode = bugInstance.getAbbrev();
SortedBugCollection.java,String bugCodeDescription = bugCode.getDescription();,if (bugCode != null ) String bugCodeDescription = bugCode.getDescription();
SortedBugCollection.java,BugPattern bugPattern = bugInstance.getBugPattern();,if (bugInstance != null ) BugPattern bugPattern = bugInstance.getBugPattern();
SortedBugCollection.java,stackTrace = error.getNestedStackTrace();,if (error != null ) stackTrace = error.getNestedStackTrace();
SortedBugCollection.java,ClassAnnotation rca = rhs.getPrimaryClass();,if (rhs != null ) ClassAnnotation rca = rhs.getPrimaryClass();
SortedBugCollection.java,long diff  = lhs.getFirstVersion() - rhs.getFirstVersion();,if (rhs != null ) long diff  = lhs.getFirstVersion() - rhs.getFirstVersion();
SortedBugCollection.java,BugInstance first = tailSet.first();,if (tailSet != null ) BugInstance first = tailSet.first();
SortedBugCollection.java,summaryHTML = writer.toString();,if (writer != null ) summaryHTML = writer.toString();
SortedBugCollection.java,sequence = appVersionList.size();,if (appVersionList != null ) sequence = appVersionList.size();
SortedBugCollection.java,IGuiCallback callback = project.getGuiCallback();,if (project != null ) IGuiCallback callback = project.getGuiCallback();
SortingBugReporter.java,Iterator<BugInstance> i = bugCollection.iterator();,if (bugCollection != null ) Iterator<BugInstance> i = bugCollection.iterator();
SourceLineAnnotation.java,LineNumberTable lineNumberTable = methodGen.getLineNumberTable(methodGen.getConstantPool());,if (methodGen != null ) LineNumberTable lineNumberTable = methodGen.getLineNumberTable(methodGen.getConstantPool());
SourceLineAnnotation.java,String className = methodGen.getClassName();,if (methodGen != null ) String className = methodGen.getClassName();
SourceLineAnnotation.java,int codeSize = methodGen.getInstructionList().getLength();,if (methodGen != null ) int codeSize = methodGen.getInstructionList().getLength();
SourceLineAnnotation.java,LineNumber[] table = lineNumberTable.getLineNumberTable();,if (lineNumberTable != null ) LineNumber[] table = lineNumberTable.getLineNumberTable();
SourceLineAnnotation.java,String sourceFile = javaClass.getSourceFileName();,if (javaClass != null ) String sourceFile = javaClass.getSourceFileName();
SourceLineAnnotation.java,Code code = method.getCode();,if (method != null ) Code code = method.getCode();
SourceLineAnnotation.java,LineNumberTable lineNumberTable = method.getLineNumberTable();,if (method != null ) LineNumberTable lineNumberTable = method.getLineNumberTable();
SourceLineAnnotation.java,String sourceFile = xclass.getSource();,if (xclass != null ) String sourceFile = xclass.getSource();
SourceLineAnnotation.java,LineNumber[] entries = lnt.getLineNumberTable();,if (lnt != null ) LineNumber[] entries = lnt.getLineNumberTable();
SourceLineAnnotation.java,firstLine = entry.getLineNumber();,if (entry != null ) firstLine = entry.getLineNumber();
SourceLineAnnotation.java,bytecode = entry.getStartPC();,if (entry != null ) bytecode = entry.getStartPC();
SourceLineAnnotation.java,result = createUnknown(methodDescriptor.getClassDescriptor().toDottedClassName());,if (createUnknown(methodDescriptor != null ) result = createUnknown(methodDescriptor.getClassDescriptor().toDottedClassName());
