Filename,Buggy/Deleted,Fixed/Added
RealmLog.java,final RealmConfiguration realmConfiguration = realm.getConfiguration();,if (realm != null ) final RealmConfiguration realmConfiguration = realm.getConfiguration();
RealmLog.java,QueryUpdateTask.Result result = QueryUpdateTask.Result.newRealmResultsResponse();,if (QueryUpdateTask != null ) QueryUpdateTask.Result result = QueryUpdateTask.Result.newRealmResultsResponse();
RealmLog.java,result.versionID = sharedRealm.getVersionID();,if (sharedRealm != null ) result.versionID = sharedRealm.getVersionID();
RealmLog.java,final RealmConfiguration realmConfiguration = realm.getConfiguration();,if (realm != null ) final RealmConfiguration realmConfiguration = realm.getConfiguration();
DynamicRealmObject.java,Table linkTargetTable = links.getTargetTable();,if (links != null ) Table linkTargetTable = links.getTargetTable();
RealmNotifierTests.java,config = configFactory.createConfiguration();,if (configFactory != null ) config = configFactory.createConfiguration();
RealmResults.java,UncheckedRow row = collection.firstUncheckedRow();,if (collection != null ) UncheckedRow row = collection.firstUncheckedRow();
RealmResults.java,UncheckedRow row = collection.lastUncheckedRow();,if (collection != null ) UncheckedRow row = collection.lastUncheckedRow();
RealmResults.java,long size = collection.size();,if (collection != null ) long size = collection.size();
OrderedRealmCollectionIteratorTests.java,Iterator<AllJavaTypes> it = collection.iterator();,if (collection != null ) Iterator<AllJavaTypes> it = collection.iterator();
OrderedRealmCollectionIteratorTests.java,it = collection.listIterator();,if (collection != null ) it = collection.listIterator();
OrderedRealmCollectionIteratorTests.java,AllJavaTypes types = it.next(); // Iterator can still access the deleted object.,if (object != null ) AllJavaTypes types = it.next(); // Iterator can still access the deleted object.
CollectionTests.java,"Collection collection = new Collection(sharedRealm, table.where());","if (table != null ) Collection collection = new Collection(sharedRealm, table.where());"
CollectionTests.java,"final Collection collection = new Collection(sharedRealm, table.where());","if (table != null ) final Collection collection = new Collection(sharedRealm, table.where());"
CollectionTests.java,"final Collection collection = new Collection(sharedRealm, table.where());","if (table != null ) final Collection collection = new Collection(sharedRealm, table.where());"
CollectionTests.java,"final Collection collection = new Collection(sharedRealm, table.where());","if (table != null ) final Collection collection = new Collection(sharedRealm, table.where());"
CollectionTests.java,"final Collection collection = new Collection(sharedRealm, table.where());","if (table != null ) final Collection collection = new Collection(sharedRealm, table.where());"
CollectionTests.java,"final Collection collection = new Collection(sharedRealm, table.where());","if (table != null ) final Collection collection = new Collection(sharedRealm, table.where());"
CollectionTests.java,"final Collection collection = new Collection(sharedRealm, table.where());","if (table != null ) final Collection collection = new Collection(sharedRealm, table.where());"
CollectionTests.java,"Collection collection = new Collection(sharedRealm, table.where());","if (table != null ) Collection collection = new Collection(sharedRealm, table.where());"
Collection.java,Collection collection = collectionWeakReference.get();,if (collectionWeakReference != null ) Collection collection = collectionWeakReference.get();
SharedRealm.java,Collection collection = collectionRef.get();,if (collectionRef != null ) Collection collection = collectionRef.get();
SharedRealm.java,Collection collection = collectionRef.get();,if (collectionRef != null ) Collection collection = collectionRef.get();
OkHttpAuthenticationServer.java,String requestBody = AuthenticateRequest.userRefresh(userToken).toJson();,if (AuthenticateRequest != null ) String requestBody = AuthenticateRequest.userRefresh(userToken).toJson();
OkHttpAuthenticationServer.java,String requestBody = AuthenticateRequest.userRefresh(userToken).toJson();,if (AuthenticateRequest != null ) String requestBody = AuthenticateRequest.userRefresh(userToken).toJson();
OrderedRealmCollectionIteratorTests.java,AllJavaTypes types = it.next(); // Iterator can still access the deleted object,if (object != null ) AllJavaTypes types = it.next(); // Iterator can still access the deleted object
SyncConfiguration.java,String scheme = serverUrl.getScheme();,if (serverUrl != null ) String scheme = serverUrl.getScheme();
ObserverPairList.java,Object observer = pair.observerRef.get();,if (pair != null ) Object observer = pair.observerRef.get();
LogoutResponse.java,serverResponse = response.body().string();,if (response != null ) serverResponse = response.body().string();
TestRealmConfigurationFactory.java,AssetManager assetManager = context.getAssets();,if (context != null ) AssetManager assetManager = context.getAssets();
Realm.java,long currentVersion = realm.getVersion();,if (realm != null ) long currentVersion = realm.getVersion();
Realm.java,long requiredVersion = configuration.getSchemaVersion();,if (configuration != null ) long requiredVersion = configuration.getSchemaVersion();
Realm.java,realm.schema.columnIndices = columnIndices.clone();,if (columnIndices != null ) realm.schema.columnIndices = columnIndices.clone();
Realm.java,long version = realm.getVersion();,if (realm != null ) long version = realm.getVersion();
Realm.java,boolean syncAvailable = realm.configuration.isSyncConfiguration();,if (realm != null ) boolean syncAvailable = realm.configuration.isSyncConfiguration();
Realm.java,RealmProxyMediator mediator = realm.configuration.getSchemaMediator();,if (realm != null ) RealmProxyMediator mediator = realm.configuration.getSchemaMediator();
Realm.java,final Transaction transaction = realm.getConfiguration().getInitialDataTransaction();,if (realm != null ) final Transaction transaction = realm.getConfiguration().getInitialDataTransaction();
SyncUser.java,SyncUser user = SyncManager.getUserStore().get();,if (SyncManager != null ) SyncUser user = SyncManager.getUserStore().get();
TableIndexAndDistinctTest.java,Table t = TestHelper.getTableWithAllColumnTypes();,if (TestHelper != null ) Table t = TestHelper.getTableWithAllColumnTypes();
SyncUser.java,final AuthenticationServer server = SyncManager.getAuthServer();,if (SyncManager != null ) final AuthenticationServer server = SyncManager.getAuthServer();
ProcessCommitTests.java,Context targetContext = InstrumentationRegistry.getInstrumentation().getTargetContext();,if (InstrumentationRegistry != null ) Context targetContext = InstrumentationRegistry.getInstrumentation().getTargetContext();
HttpUtils.java,Response response = client.newCall(request).execute();,if (client != null ) Response response = client.newCall(request).execute();
UserFactory.java,User user = User.createLocal();,if (User != null ) User user = User.createLocal();
SyncUserTests.java,Collection<SyncUser> users = SyncUser.all();,if (SyncUser != null ) Collection<SyncUser> users = SyncUser.all();
SyncUserTests.java,Collection<SyncUser> users = SyncUser.all();,if (SyncUser != null ) Collection<SyncUser> users = SyncUser.all();
SyncUser.java,List<SyncUser> result = new ArrayList<SyncUser>(storedUsers.size());,if (ArrayList<SyncUser>(storedUsers != null ) List<SyncUser> result = new ArrayList<SyncUser>(storedUsers.size());
SyncUser.java,String managementUrl = getManagementRealmUrl(syncUser.getAuthenticationUrl());,if (getManagementRealmUrl(syncUser != null ) String managementUrl = getManagementRealmUrl(syncUser.getAuthenticationUrl());
RealmAsyncQueryTests.java,RealmResults<AllTypes> queryAllSync = query.findAll();,if (query != null ) RealmResults<AllTypes> queryAllSync = query.findAll();
RealmAsyncQueryTests.java,RealmResults<AllTypes> allAsync = query.findAllAsync();,if (query != null ) RealmResults<AllTypes> allAsync = query.findAllAsync();
RealmAsyncQueryTests.java,int intercepts = numberOfIntercept.incrementAndGet();,if (numberOfIntercept != null ) int intercepts = numberOfIntercept.incrementAndGet();
RealmAsyncQueryTests.java,int intercepts = numberOfIntercept.getAndIncrement();,if (numberOfIntercept != null ) int intercepts = numberOfIntercept.getAndIncrement();
RealmAsyncQueryTests.java,int intercepts = numberOfIntercept.incrementAndGet();,if (numberOfIntercept != null ) int intercepts = numberOfIntercept.incrementAndGet();
RealmAsyncQueryTests.java,int intercepts = numberOfIntercept.incrementAndGet();,if (numberOfIntercept != null ) int intercepts = numberOfIntercept.incrementAndGet();
RealmAsyncQueryTests.java,int intercepts = numberOfIntercept.incrementAndGet();,if (numberOfIntercept != null ) int intercepts = numberOfIntercept.incrementAndGet();
RealmAsyncQueryTests.java,int intercepts = numberOfIntercept.incrementAndGet();,if (numberOfIntercept != null ) int intercepts = numberOfIntercept.incrementAndGet();
RealmAsyncQueryTests.java,RealmConfiguration config = configFactory.createConfiguration();,if (configFactory != null ) RealmConfiguration config = configFactory.createConfiguration();
RealmAsyncQueryTests.java,RealmConfiguration config = configFactory.createConfiguration();,if (configFactory != null ) RealmConfiguration config = configFactory.createConfiguration();
RealmAsyncQueryTests.java,RealmConfiguration config = configFactory.createConfiguration();,if (configFactory != null ) RealmConfiguration config = configFactory.createConfiguration();
RealmAsyncQueryTests.java,RealmConfiguration config  = configFactory.createConfiguration();,if (configFactory != null ) RealmConfiguration config  = configFactory.createConfiguration();
RealmAsyncQueryTests.java,RealmConfiguration config  = configFactory.createConfiguration();,if (configFactory != null ) RealmConfiguration config  = configFactory.createConfiguration();
RealmResults.java,long size = collection.size();,if (collection != null ) long size = collection.size();
SyncUserTests.java,AuthenticationServer originalServer = SyncManager.getAuthServer();,if (SyncManager != null ) AuthenticationServer originalServer = SyncManager.getAuthServer();
SyncUser.java,String userIdentifier = credentials.getUserIdentifier();,if (credentials != null ) String userIdentifier = credentials.getUserIdentifier();
SyncUser.java,final AuthenticationServer server = SyncManager.getAuthServer();,if (SyncManager != null ) final AuthenticationServer server = SyncManager.getAuthServer();
ProcessCommitTests.java,Context targetContext = InstrumentationRegistry.getTargetContext();,if (InstrumentationRegistry != null ) Context targetContext = InstrumentationRegistry.getTargetContext();
HttpUtils.java,response = client.newCall(request).execute();,if (client != null ) response = client.newCall(request).execute();
SyncUser.java,final AuthenticationServer server = SyncManager.getAuthServer();,if (SyncManager != null ) final AuthenticationServer server = SyncManager.getAuthServer();
ProcessCommitTests.java,Context targetContext = InstrumentationRegistry.getInstrumentation().getTargetContext();,if (InstrumentationRegistry != null ) Context targetContext = InstrumentationRegistry.getInstrumentation().getTargetContext();
HttpUtils.java,Response response = client.newCall(request).execute();,if (client != null ) Response response = client.newCall(request).execute();
UserFactory.java,User user = User.createLocal();,if (User != null ) User user = User.createLocal();
RowNotifierTests.java,config = configFactory.createConfiguration();,if (configFactory != null ) config = configFactory.createConfiguration();
RowNotifier.java,T observer = observerRef.get();,if (observerRef != null ) T observer = observerRef.get();
RowNotifier.java,ptrs[i]  = observerPairs[i].row.getNativePtr();,if (observerPairs[i] != null ) ptrs[i]  = observerPairs[i].row.getNativePtr();
TypeBasedNotificationsTests.java,int commits = globalCommitInvocations.incrementAndGet();,if (globalCommitInvocations != null ) int commits = globalCommitInvocations.incrementAndGet();
TypeBasedNotificationsTests.java,int commits = globalCommitInvocations.incrementAndGet();,if (globalCommitInvocations != null ) int commits = globalCommitInvocations.incrementAndGet();
TypeBasedNotificationsTests.java,int commits = globalCommitInvocations.incrementAndGet();,if (globalCommitInvocations != null ) int commits = globalCommitInvocations.incrementAndGet();
