Filename,Buggy/Deleted,Fixed/Added
JavaGeneratorTest.java,Schema schema = repoBuilder.schema();,if (repoBuilder != null ) Schema schema = repoBuilder.schema();
ProfileLoaderTest.java,FileSystem fileSystem = Jimfs.newFileSystem(Configuration.unix());,if (Jimfs != null ) FileSystem fileSystem = Jimfs.newFileSystem(Configuration.unix());
ProfileLoader.java,Path base = Paths.get(location.base());,if (Paths != null ) Path base = Paths.get(location.base());
ProfileLoaderTest.java,File file = temp.newFile();,if (temp != null ) File file = temp.newFile();
ProfileParserTest.java,"BuildConfigParser parser = new BuildConfigParser(location, proto.toCharArray());","if (proto != null ) BuildConfigParser parser = new BuildConfigParser(location, proto.toCharArray());"
ProfileParserTest.java,"BuildConfigParser parser = new BuildConfigParser(location, proto.toCharArray());","if (proto != null ) BuildConfigParser parser = new BuildConfigParser(location, proto.toCharArray());"
ProfileParserTest.java,"BuildConfigParser parser = new BuildConfigParser(location, proto.toCharArray());","if (proto != null ) BuildConfigParser parser = new BuildConfigParser(location, proto.toCharArray());"
SchemaLoader.java,"Source source = source(proto, entry.getValue());","if (entry != null ) Source source = source(proto, entry.getValue());"
JavaGenerator.java,ClassName protoFieldsTypeName = protoFieldsTypeName(type.type());,if (protoFieldsTypeName(type != null ) ClassName protoFieldsTypeName = protoFieldsTypeName(type.type());
JavaGenerator.java,ClassName javaType = protoFieldsTypeName(type.type());,if (protoFieldsTypeName(type != null ) ClassName javaType = protoFieldsTypeName(type.type());
JavaGenerator.java,TypeSpec.Builder builder = TypeSpec.classBuilder(javaType.simpleName());,if (TypeSpec != null ) TypeSpec.Builder builder = TypeSpec.classBuilder(javaType.simpleName());
Exemplar.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
WireCompiler.java,TypeName typeName = javaGenerator.protoFieldsTypeName(type.type());,if (javaGenerator != null ) TypeName typeName = javaGenerator.protoFieldsTypeName(type.type());
WireCompiler.java,typeName = javaGenerator.typeName(type.type());,if (javaGenerator != null ) typeName = javaGenerator.typeName(type.type());
WireCompiler.java,JavaFile javaFile = builder.build();,if (builder != null ) JavaFile javaFile = builder.build();
JavaGenerator.java,ProtoType type = field.type();,if (field != null ) ProtoType type = field.type();
JavaGenerator.java,TypeName messageType = typeName(field.type());,if (typeName(field != null ) TypeName messageType = typeName(field.type());
Pruner.java,String enclosingTypeOrPackage = type.type().enclosingTypeOrPackage();,if (type != null ) String enclosingTypeOrPackage = type.type().enclosingTypeOrPackage();
Extend.java,this.fields = fields.build();,if (fields != null ) this.fields = fields.build();
Extend.java,protoType = linker.resolveMessageType(element.name());,if (linker != null ) protoType = linker.resolveMessageType(element.name());
Field.java,type = linker.resolveType(element.type());,if (linker != null ) type = linker.resolveType(element.type());
ProtoFile.java,"ProtoType protoType = ProtoType.get(packageName, type.name());","if (type != null ) ProtoType protoType = ProtoType.get(packageName, type.name());"
ProtoFile.java,"ProtoType protoType = ProtoType.get(packageName, service.name());","if (service != null ) ProtoType protoType = ProtoType.get(packageName, service.name());"
Rpc.java,requestType = linker.resolveMessageType(element.requestType());,if (linker != null ) requestType = linker.resolveMessageType(element.requestType());
Rpc.java,responseType = linker.resolveMessageType(element.responseType());,if (linker != null ) responseType = linker.resolveMessageType(element.responseType());
DescriptorProto.java,field = WireInternal.newMutableList();,if (WireInternal != null ) field = WireInternal.newMutableList();
DescriptorProto.java,extension = WireInternal.newMutableList();,if (WireInternal != null ) extension = WireInternal.newMutableList();
EnumDescriptorProto.java,value = WireInternal.newMutableList();,if (WireInternal != null ) value = WireInternal.newMutableList();
FileDescriptorProto.java,dependency = WireInternal.newMutableList();,if (WireInternal != null ) dependency = WireInternal.newMutableList();
FileDescriptorProto.java,service = WireInternal.newMutableList();,if (WireInternal != null ) service = WireInternal.newMutableList();
FileDescriptorProto.java,extension = WireInternal.newMutableList();,if (WireInternal != null ) extension = WireInternal.newMutableList();
FileDescriptorSet.java,file = WireInternal.newMutableList();,if (WireInternal != null ) file = WireInternal.newMutableList();
ServiceDescriptorProto.java,method = WireInternal.newMutableList();,if (WireInternal != null ) method = WireInternal.newMutableList();
SourceCodeInfo.java,location = WireInternal.newMutableList();,if (WireInternal != null ) location = WireInternal.newMutableList();
SourceCodeInfo.java,path = WireInternal.newMutableList();,if (WireInternal != null ) path = WireInternal.newMutableList();
SourceCodeInfo.java,span = WireInternal.newMutableList();,if (WireInternal != null ) span = WireInternal.newMutableList();
UninterpretedOption.java,name = WireInternal.newMutableList();,if (WireInternal != null ) name = WireInternal.newMutableList();
FooBar.java,fred = WireInternal.newMutableList();,if (WireInternal != null ) fred = WireInternal.newMutableList();
FooBar.java,nested = WireInternal.newMutableList();,if (WireInternal != null ) nested = WireInternal.newMutableList();
FooBar.java,rep = WireInternal.newMutableList();,if (WireInternal != null ) rep = WireInternal.newMutableList();
FooBar.java,serial = WireInternal.newMutableList();,if (WireInternal != null ) serial = WireInternal.newMutableList();
Person.java,phone = WireInternal.newMutableList();,if (WireInternal != null ) phone = WireInternal.newMutableList();
RedactedRepeated.java,a = WireInternal.newMutableList();,if (WireInternal != null ) a = WireInternal.newMutableList();
RedactedRepeated.java,b = WireInternal.newMutableList();,if (WireInternal != null ) b = WireInternal.newMutableList();
ExternalMessage.java,fooext = WireInternal.newMutableList();,if (WireInternal != null ) fooext = WireInternal.newMutableList();
Bars.java,bars = WireInternal.newMutableList();,if (WireInternal != null ) bars = WireInternal.newMutableList();
Foos.java,foos = WireInternal.newMutableList();,if (WireInternal != null ) foos = WireInternal.newMutableList();
DescriptorProto.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
DescriptorProto.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
DescriptorProto.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
DescriptorProto.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
DescriptorProto.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
DescriptorProto.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
EnumDescriptorProto.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
EnumDescriptorProto.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
EnumDescriptorProto.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
EnumOptions.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
EnumOptions.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
EnumOptions.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
EnumValueDescriptorProto.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
EnumValueDescriptorProto.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
EnumValueDescriptorProto.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
EnumValueOptions.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
EnumValueOptions.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
EnumValueOptions.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
FieldDescriptorProto.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
FieldDescriptorProto.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
FieldDescriptorProto.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
FieldOptions.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
FieldOptions.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
FieldOptions.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
FileDescriptorProto.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
FileDescriptorProto.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
FileDescriptorProto.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
FileDescriptorSet.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
FileDescriptorSet.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
FileDescriptorSet.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
FileOptions.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
FileOptions.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
FileOptions.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
MessageOptions.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
MessageOptions.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
MessageOptions.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
MethodDescriptorProto.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
MethodDescriptorProto.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
MethodDescriptorProto.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
MethodOptions.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
MethodOptions.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
MethodOptions.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
OneofDescriptorProto.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
OneofDescriptorProto.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
OneofDescriptorProto.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
ServiceDescriptorProto.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
ServiceDescriptorProto.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
ServiceDescriptorProto.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
ServiceOptions.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
ServiceOptions.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
ServiceOptions.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
SourceCodeInfo.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
SourceCodeInfo.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
SourceCodeInfo.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
SourceCodeInfo.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
SourceCodeInfo.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
