Filename,Buggy/Deleted,Fixed/Added
SoftGCC.java,int value = it.nextElement();,if (it != null ) int value = it.nextElement();
Subcircuit.java,this.numberId = idNumber.incrementAndGet();,if (idNumber != null ) this.numberId = idNumber.incrementAndGet();
Subcircuit.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
Subcircuit.java,boolean sat = super.satisfied(); // alldifferent,if (alldifferent != null ) boolean sat = super.satisfied(); // alldifferent
Subcircuit.java,n = stck.pop();,if (stck != null ) n = stck.pop();
Sum.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
Sum.java,int pointer = nextGroundedPosition.value();,if (nextGroundedPosition != null ) int pointer = nextGroundedPosition.value();
Sum.java,int lMin = sumGrounded.value();,if (sumGrounded != null ) int lMin = sumGrounded.value();
Sum.java,sumJustGrounded += currentDomain.min();,if (currentDomain != null ) sumJustGrounded += currentDomain.min();
Sum.java,lMin += currentDomain.min();,if (currentDomain != null ) lMin += currentDomain.min();
Sum.java,lMax += currentDomain.max();,if (currentDomain != null ) lMax += currentDomain.max();
Sum.java,boolean sat = sum.singleton();,if (sum != null ) boolean sat = sum.singleton();
Sum.java,sat = list[i].singleton();,if (list[i] != null ) sat = list[i].singleton();
Sum.java,"sumMin = subtract(sumMin, sum.max());","if (sum != null ) sumMin = subtract(sumMin, sum.max());"
Sum.java,"sumMax = subtract(sumMax, sum.min());","if (sum != null ) sumMax = subtract(sumMax, sum.min());"
Sum.java,guideValue = listDom.min();,if (listDom != null ) guideValue = listDom.min();
Sum.java,guideValue = listDom.max();,if (listDom != null ) guideValue = listDom.max();
SumBool.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
SumBool.java,IntDomain xd = x[i].dom();,if (x[i] != null ) IntDomain xd = x[i].dom();
SumBool.java,min += xd.min();,if (xd != null ) min += xd.min();
SumBool.java,max += xd.max();,if (xd != null ) max += xd.max();
SumBool.java,int sumValue = sum.value();,if (sum != null ) int sumValue = sum.value();
SumBool.java,int sumValue = sum.value();,if (sum != null ) int sumValue = sum.value();
SumBool.java,int sumValue = sum.value();,if (sum != null ) int sumValue = sum.value();
SumBool.java,int sumValue = sum.value();,if (sum != null ) int sumValue = sum.value();
SumBool.java,int sumValue = sum.value();,if (sum != null ) int sumValue = sum.value();
SumBool.java,IntDomain xd = x[i].dom();,if (x[i] != null ) IntDomain xd = x[i].dom();
SumInt.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
SumInt.java,IntDomain xd = x[i].dom();,if (x[i] != null ) IntDomain xd = x[i].dom();
SumInt.java,int sMax = sum.max();,if (sum != null ) int sMax = sum.max();
SumInt.java,int sMin = sum.min();,if (sum != null ) int sMin = sum.min();
SumInt.java,min = x[i].min();,if (x[i] != null ) min = x[i].min();
SumInt.java,int newMin = x[i].min();,if (x[i] != null ) int newMin = x[i].min();
SumInt.java,int newMax = x[i].max();,if (x[i] != null ) int newMax = x[i].max();
SumInt.java,guideValue = listDom.min();,if (listDom != null ) guideValue = listDom.min();
SumInt.java,guideValue = listDom.max();,if (listDom != null ) guideValue = listDom.max();
SumWeight.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
SumWeight.java,int pointer = nextGroundedPosition.value();,if (nextGroundedPosition != null ) int pointer = nextGroundedPosition.value();
SumWeight.java,lMin = sumGrounded.value();,if (sumGrounded != null ) lMin = sumGrounded.value();
SumWeight.java,int pointer = nextGroundedPosition.value();,if (nextGroundedPosition != null ) int pointer = nextGroundedPosition.value();
SumWeightDom.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
SumWeightDom.java,int pointer = nextGroundedPosition.value();,if (nextGroundedPosition != null ) int pointer = nextGroundedPosition.value();
SumWeightDom.java,lMin = sumGrounded.value();,if (sumGrounded != null ) lMin = sumGrounded.value();
SumWeightDom.java,lMin += lArray[i].min();,if (lArray[i] != null ) lMin += lArray[i].min();
SumWeightDom.java,lMax += lArray[i].max();,if (lArray[i] != null ) lMax += lArray[i].max();
SumWeightDom.java,int pointer = nextGroundedPosition.value();,if (nextGroundedPosition != null ) int pointer = nextGroundedPosition.value();
SumWeightDom.java,int sGround = sumGrounded.value();,if (sumGrounded != null ) int sGround = sumGrounded.value();
SumWeightDom.java,int pointer = nextGroundedPosition.value();,if (nextGroundedPosition != null ) int pointer = nextGroundedPosition.value();
Task.java,IntDomain sDom = start.dom();,if (start != null ) IntDomain sDom = start.dom();
Task.java,IntDomain dDom = dur.dom();,if (dur != null ) IntDomain dDom = dur.dom();
Task.java,IntDomain sDom = start.dom();,if (start != null ) IntDomain sDom = start.dom();
Task.java,int dDomMin = dur.dom().min();,if (dur != null ) int dDomMin = dur.dom().min();
Task.java,IntDomain sDom = start.dom();,if (start != null ) IntDomain sDom = start.dom();
Task.java,lst = sDom.max();,if (sDom != null ) lst = sDom.max();
Task.java,ect = sDom.min() + dur.min();,if (dur != null ) ect = sDom.min() + dur.min();
Values.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
Values.java,int maxNumberDifferent = matcher.hopcroftKarp();,if (matcher != null ) int maxNumberDifferent = matcher.hopcroftKarp();
Values.java,int diffMin = count.min() - singletonValues.getSize();,if (singletonValues != null ) int diffMin = count.min() - singletonValues.getSize();
Values.java,sat = list[i].singleton();,if (list[i] != null ) sat = list[i].singleton();
VariableTrace.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
VariableTrace.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
VariableTrace.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
XdivYeqZ.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
XdivYeqZ.java,int xMin = xBounds.min();,if (xBounds != null ) int xMin = xBounds.min();
XdivYeqZ.java,int xMax = xBounds.max();,if (xBounds != null ) int xMax = xBounds.max();
XeqC.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
XeqY.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
XexpYeqZ.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
XgtC.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
XgtY.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
XgteqC.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
XgteqY.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
XltC.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
XltY.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
XlteqC.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
XlteqY.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
XmodYeqZ.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
XmodYeqZ.java,"reminderMax = Math.min(reminderMax, x.max());","if (x != null ) reminderMax = Math.min(reminderMax, x.max());"
XmodYeqZ.java,"reminderMin = Math.max(reminderMin, x.min());","if (x != null ) reminderMin = Math.max(reminderMin, x.min());"
XmodYeqZ.java,"reminderMin = Math.max(reminderMin, x.min());","if (x != null ) reminderMin = Math.max(reminderMin, x.min());"
XmodYeqZ.java,"reminderMax = Math.min(reminderMax, x.max());","if (x != null ) reminderMax = Math.min(reminderMax, x.max());"
XmodYeqZ.java,resultMin = result.min();,if (result != null ) resultMin = result.min();
XmodYeqZ.java,resultMax = result.max();,if (result != null ) resultMax = result.max();
XmulCeqZ.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
XmulYeqC.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
XmulYeqZ.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
XneqC.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
XneqY.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
Xor.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
Xor.java,Var V = variables.removeFirst();,if (variables != null ) Var V = variables.removeFirst();
XorBool.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
XplusCeqZ.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
XplusClteqZ.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
XplusYeqC.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
XplusYeqZ.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
XplusYeqZ.java,"sumMin = add(sumMin, x.min());","if (x != null ) sumMin = add(sumMin, x.min());"
XplusYeqZ.java,"sumMax = add(sumMax, x.max());","if (x != null ) sumMax = add(sumMax, x.max());"
XplusYeqZ.java,"sumMin = add(sumMin, y.min());","if (y != null ) sumMin = add(sumMin, y.min());"
XplusYeqZ.java,"sumMax = add(sumMax, y.max());","if (y != null ) sumMax = add(sumMax, y.max());"
XplusYeqZ.java,"sumMin = subtract(sumMin, z.max());","if (z != null ) sumMin = subtract(sumMin, z.max());"
XplusYeqZ.java,"sumMax = subtract(sumMax, z.min());","if (z != null ) sumMax = subtract(sumMax, z.min());"
XplusYgtC.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
XplusYlteqZ.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
XplusYplusCeqZ.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
XplusYplusQeqZ.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
XplusYplusQgtC.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
Binpacking.java,this.numberId = idNumber.incrementAndGet();,if (idNumber != null ) this.numberId = idNumber.incrementAndGet();
Binpacking.java,Set<IntVar> bs = itemPar.keySet();,if (itemPar != null ) Set<IntVar> bs = itemPar.keySet();
Binpacking.java,IntVar var = binQueue.removeFirst();,if (binQueue != null ) IntVar var = binQueue.removeFirst();
Binpacking.java,IntVar var = itemQueue.removeFirst();,if (itemQueue != null ) IntVar var = itemQueue.removeFirst();
Binpacking.java,allCapacityMin += load[i].min();,if (load[i] != null ) allCapacityMin += load[i].min();
Binpacking.java,allCapacityMax += load[i].max();,if (load[i] != null ) allCapacityMax += load[i].max();
Binpacking.java,maxCapacity = maxC.max();,if (maxC != null ) maxCapacity = maxC.max();
Binpacking.java,allBinsSingleton = item[i++].bin.singleton();,if (item[i++] != null ) allBinsSingleton = item[i++].bin.singleton();
Cumulative.java,int l = nonZeroTasks.size();,if (nonZeroTasks != null ) int l = nonZeroTasks.size();
CumulativeBasic.java,int limitMax = limit.max();,if (limit != null ) int limitMax = limit.max();
CumulativeBasic.java,int limitMax = limit.max();,if (limit != null ) int limitMax = limit.max();
CumulativeBasic.java,profileValue -= t.res.min();,if (t != null ) profileValue -= t.res.min();
CumulativeBasic.java,profileValue -= t.res.min();,if (t != null ) profileValue -= t.res.min();
CumulativeBasic.java,profileValue -= t.res.min();,if (t != null ) profileValue -= t.res.min();
CumulativeUnary.java,updateLCT[i] = t[i].lct();,if (t[i] != null ) updateLCT[i] = t[i].lct();
TaskNormalView.java,int max = lct - dur.max();,if (dur != null ) int max = lct - dur.max();
TaskReversedView.java,int max = - lct - dur.max();,if (dur != null ) int max = - lct - dur.max();
TaskReversedView.java,int max = - lct - dur.max();,if (dur != null ) int max = - lct - dur.max();
Diffn.java,BitSet o = overlapping[k].value();,if (overlapping[k] != null ) BitSet o = overlapping[k].value();
Diffn.java,int sLengthMin = s.length(i).min();,if (s != null ) int sLengthMin = s.length(i).min();
Diffn.java,BitSet o = overlapping[i].value();,if (overlapping[i] != null ) BitSet o = overlapping[i].value();
Diffn.java,int lMin = rr.length(oDim).min();,if (rr != null ) int lMin = rr.length(oDim).min();
Diffn.java,int lMin = rr.length(oDim).min();,if (rr != null ) int lMin = rr.length(oDim).min();
Diffn.java,profileValue -= r.length(oDim).min();,if (r != null ) profileValue -= r.length(oDim).min();
Diffn.java,profileValue -= rr.length(oDim).min();,if (rr != null ) profileValue -= rr.length(oDim).min();
Diffn.java,profileValue -= rr.length(oDim).min();,if (rr != null ) profileValue -= rr.length(oDim).min();
Nooverlap.java,BitSet os = overlapping[j].value();,if (overlapping[j] != null ) BitSet os = overlapping[j].value();
Nooverlap.java,BitSet o = (BitSet)os.clone();,if ((BitSet)os != null ) BitSet o = (BitSet)os.clone();
AllowedArea.java,DBox constrainedBox = geost.getShape(currentShape).boundingBox();,if (geost != null ) DBox constrainedBox = geost.getShape(currentShape).boundingBox();
BoxDisplay.java,color = color.brighter();,if (color != null ) color = color.brighter();
BoxDisplay.java,color = new Color(o.hashCode());,if (Color(o != null ) color = new Color(o.hashCode());
BoxDisplay.java,Graphics g = bufferImage.getGraphics();,if (bufferImage != null ) Graphics g = bufferImage.getGraphics();
BoxDisplay.java,Graphics g = bufferImage.getGraphics();,if (bufferImage != null ) Graphics g = bufferImage.getGraphics();
BoxDisplay.java,int width = this.getContentPane().getWidth();,if (this != null ) int width = this.getContentPane().getWidth();
BoxDisplay.java,Shape shape = geost.getShape(o.shapeID.min());,if (geost != null ) Shape shape = geost.getShape(o.shapeID.min());
BoxDisplay.java,Shape shape = geost.getShape(o.shapeID.min());,if (geost != null ) Shape shape = geost.getShape(o.shapeID.min());
BoxDisplay.java,Graphics g = bufferImage.getGraphics();,if (bufferImage != null ) Graphics g = bufferImage.getGraphics();
BoxDisplay.java,Graphics g = bufferImage.getGraphics();,if (bufferImage != null ) Graphics g = bufferImage.getGraphics();
BoxDisplay.java,Graphics g = bufferImage.getGraphics();,if (bufferImage != null ) Graphics g = bufferImage.getGraphics();
DBox.java,int size = freeBoxes.size();,if (freeBoxes != null ) int size = freeBoxes.size();
Geost.java,this.objects = objects.clone();,if (objects != null ) this.objects = objects.clone();
Geost.java,this.externalConstraints = constraints.clone();,if (constraints != null ) this.externalConstraints = constraints.clone();
Geost.java,this.numberId = idNumber.incrementAndGet();,if (idNumber != null ) this.numberId = idNumber.incrementAndGet();
