Filename,Buggy/Deleted,Fixed/Added
JDTTreeBuilder.java,CtAnonymousExecutable b = factory.Core().createAnonymousExecutable();,if (factory != null ) CtAnonymousExecutable b = factory.Core().createAnonymousExecutable();
JDTTreeBuilder.java,CtLocalVariable<Object> v = factory.Core().createLocalVariable();,if (factory != null ) CtLocalVariable<Object> v = factory.Core().createLocalVariable();
JDTTreeBuilder.java,CtInvocation<Object> inv = factory.Core().createInvocation();,if (factory != null ) CtInvocation<Object> inv = factory.Core().createInvocation();
JDTTreeBuilder.java,t = factory.Core().createTryWithResource();,if (factory != null ) t = factory.Core().createTryWithResource();
JDTTreeBuilder.java,t = factory.Core().createTry();,if (factory != null ) t = factory.Core().createTry();
JDTTreeBuilder.java,t = factory.Core().createClass();,if (factory != null ) t = factory.Core().createClass();
JDTTreeBuilder.java,pack = factory.Package().getRootPackage();,if (factory != null ) pack = factory.Package().getRootPackage();
AbstractTypingContext.java,CtElement parent = result.getParent();,if (result != null ) CtElement parent = result.getParent();
AbstractTypingContext.java,result = result.clone();,if (result != null ) result = result.clone();
AbstractTypingContext.java,CtTypeParameterReference typeParamRefAdapted = typeParamRef.clone();,if (typeParamRef != null ) CtTypeParameterReference typeParamRefAdapted = typeParamRef.clone();
ClassTypingContext.java,scopeType = typeReference.getTypeDeclaration();,if (typeReference != null ) scopeType = typeReference.getTypeDeclaration();
ClassTypingContext.java,final String typeQualifiedName = typeRef.getQualifiedName();,if (typeRef != null ) final String typeQualifiedName = typeRef.getQualifiedName();
ClassTypingContext.java,String superTypeQualifiedName = typeRef.getQualifiedName();,if (typeRef != null ) String superTypeQualifiedName = typeRef.getQualifiedName();
ClassTypingContext.java,Factory factory = method.getFactory();,if (method != null ) Factory factory = method.getFactory();
ClassTypingContext.java,CtMethod<T> adaptedMethod = factory.Core().createMethod();,if (factory != null ) CtMethod<T> adaptedMethod = factory.Core().createMethod();
ClassTypingContext.java,CtTypeParameter newTypeParam = typeParam.clone();,if (typeParam != null ) CtTypeParameter newTypeParam = typeParam.clone();
ClassTypingContext.java,CtFormalTypeDeclarer declarer = typeParam.getTypeParameterDeclarer();,if (typeParam != null ) CtFormalTypeDeclarer declarer = typeParam.getTypeParameterDeclarer();
ClassTypingContext.java,CtTypeParameter typeParam = typeParamRef.getDeclaration();,if (typeParamRef != null ) CtTypeParameter typeParam = typeParamRef.getDeclaration();
ClassTypingContext.java,CtFormalTypeDeclarer declarer = typeParam.getTypeParameterDeclarer();,if (typeParam != null ) CtFormalTypeDeclarer declarer = typeParam.getTypeParameterDeclarer();
ClassTypingContext.java,actualTypeArguments = getTypeReferences(typeDeclarer.getFormalCtTypeParameters());,if (getTypeReferences(typeDeclarer != null ) actualTypeArguments = getTypeReferences(typeDeclarer.getFormalCtTypeParameters());
ClassTypingContext.java,List<CtTypeParameter> typeParams = declarer.getFormalCtTypeParameters();,if (declarer != null ) List<CtTypeParameter> typeParams = declarer.getFormalCtTypeParameters();
ClassTypingContext.java,CtTypeParameter typeParam = typeParamRef.getDeclaration();,if (typeParamRef != null ) CtTypeParameter typeParam = typeParamRef.getDeclaration();
ClassTypingContext.java,List<CtTypeParameter> thisTypeParameters = thisDeclarer.getFormalCtTypeParameters();,if (thisDeclarer != null ) List<CtTypeParameter> thisTypeParameters = thisDeclarer.getFormalCtTypeParameters();
ClassTypingContext.java,List<CtTypeParameter> thatTypeParameters = thatDeclarer.getFormalCtTypeParameters();,if (thatDeclarer != null ) List<CtTypeParameter> thatTypeParameters = thatDeclarer.getFormalCtTypeParameters();
MethodTypingContext.java,actualTypeArguments = getTypeReferences(scopeMethod.getFormalCtTypeParameters());,if (getTypeReferences(scopeMethod != null ) actualTypeArguments = getTypeReferences(scopeMethod.getFormalCtTypeParameters());
MethodTypingContext.java,actualTypeArguments = getTypeReferences(scopeConstructor.getFormalCtTypeParameters());,if (getTypeReferences(scopeConstructor != null ) actualTypeArguments = getTypeReferences(scopeConstructor.getFormalCtTypeParameters());
MethodTypingContext.java,this.actualTypeArguments = execRef.getActualTypeArguments();,if (execRef != null ) this.actualTypeArguments = execRef.getActualTypeArguments();
MethodTypingContext.java,CtFormalTypeDeclarer typeParamDeclarer = typeParam.getTypeParameterDeclarer();,if (typeParam != null ) CtFormalTypeDeclarer typeParamDeclarer = typeParam.getTypeParameterDeclarer();
MethodTypingContext.java,List<CtTypeParameter> thisTypeParameters = scopeMethod.getFormalCtTypeParameters();,if (scopeMethod != null ) List<CtTypeParameter> thisTypeParameters = scopeMethod.getFormalCtTypeParameters();
MethodTypingContext.java,List<CtTypeParameter> thatTypeParameters = typeParamDeclarer.getFormalCtTypeParameters();,if (typeParamDeclarer != null ) List<CtTypeParameter> thatTypeParameters = typeParamDeclarer.getFormalCtTypeParameters();
SubInheritanceHierarchyResolver.java,hasSuperInterface = superType.isInterface();,if (superType != null ) hasSuperInterface = superType.isInterface();
SubInheritanceHierarchyResolver.java,String qName = typeRef.getQualifiedName();,if (typeRef != null ) String qName = typeRef.getQualifiedName();
SubInheritanceHierarchyResolver.java,String currentQName = currentTypeRef.getQualifiedName();,if (currentTypeRef != null ) String currentQName = currentTypeRef.getQualifiedName();
SubInheritanceHierarchyResolver.java,CtTypeInformation stackType = currentSubTypes.pop();,if (currentSubTypes != null ) CtTypeInformation stackType = currentSubTypes.pop();
PrinterTest.java,PrettyPrinter printer = spoon.createPrettyPrinter();,if (spoon != null ) PrettyPrinter printer = spoon.createPrettyPrinter();
PrinterTest.java,PrettyPrinter printer = spoon.createPrettyPrinter();,if (spoon != null ) PrettyPrinter printer = spoon.createPrettyPrinter();
SubstitutionVisitor.java,String name = element.getSimpleName();,if (element != null ) String name = element.getSimpleName();
ImportScannerImpl.java,CtPackage ctPackage = typeReference.getPackage().getDeclaration();,if (typeReference != null ) CtPackage ctPackage = typeReference.getPackage().getDeclaration();
ImportScannerImpl.java,CtElement packParent = ctPackage.getParent();,if (ctPackage != null ) CtElement packParent = ctPackage.getParent();
ImportScannerImpl.java,targetType = simpleType.getReference().getTopLevelType();,if (simpleType != null ) targetType = simpleType.getReference().getTopLevelType();
JDTCommentBuilder.java,CtComment comment = factory.Core().createComment();,if (factory != null ) CtComment comment = factory.Core().createComment();
MethodTypingContext.java,List<CtTypeParameter> thatTypeParameters = thatMethod.getFormalCtTypeParameters();,if (thatMethod != null ) List<CtTypeParameter> thatTypeParameters = thatMethod.getFormalCtTypeParameters();
MethodTypingContext.java,int nrTypeParamsOfThat = thatMethod.getFormalCtTypeParameters().size();,if (thatMethod != null ) int nrTypeParamsOfThat = thatMethod.getFormalCtTypeParameters().size();
MethodTypingContext.java,CtFormalTypeDeclarer superDeclarer = superParam.getTypeParameterDeclarer();,if (superParam != null ) CtFormalTypeDeclarer superDeclarer = superParam.getTypeParameterDeclarer();
MethodTypingContext.java,Factory factory = method.getFactory();,if (method != null ) Factory factory = method.getFactory();
MethodTypingContext.java,CtMethod<T> adaptedMethod = factory.Core().createMethod();,if (factory != null ) CtMethod<T> adaptedMethod = factory.Core().createMethod();
MethodTypingContext.java,CtTypeParameter newTypeParam = typeParam.clone();,if (typeParam != null ) CtTypeParameter newTypeParam = typeParam.clone();
MethodTypingContext.java,CtTypeParameter typeParam = typeParamRef.getDeclaration();,if (typeParamRef != null ) CtTypeParameter typeParam = typeParamRef.getDeclaration();
MethodTypingContext.java,this.scopeMethod = execRef.getExecutableDeclaration();,if (execRef != null ) this.scopeMethod = execRef.getExecutableDeclaration();
MethodTypingContext.java,this.scopeMethod = (CtMethod<?>) execRef.getDeclaration();,if (execRef != null ) this.scopeMethod = (CtMethod<?>) execRef.getDeclaration();
SuperInheritanceHierarchyFunction.java,superType = superTypeRef.getTypeDeclaration();,if (superTypeRef != null ) superType = superTypeRef.getTypeDeclaration();
JDTBasedSpoonCompiler.java,final String unitPath = new String(unit.getFileName());,if (String(unit != null ) final String unitPath = new String(unit.getFileName());
CtTypeTest.java,List<CtTypeParameter> typeParameters = oCtType.getFormalCtTypeParameters();,if (oCtType != null ) List<CtTypeParameter> typeParameters = oCtType.getFormalCtTypeParameters();
SuperInheritanceHierarchyFunction.java,superType = superClassRef.getTypeDeclaration();,if (superClassRef != null ) superType = superClassRef.getTypeDeclaration();
SuperInheritanceHierarchyFunction.java,superType = ifaceRef.getTypeDeclaration();,if (ifaceRef != null ) superType = ifaceRef.getTypeDeclaration();
LocalVariableReferenceFunction.java,final String simpleName = localVariable.getSimpleName();,if (localVariable != null ) final String simpleName = localVariable.getSimpleName();
LocalVariableReferenceFunction.java,return localVariable == localVarRef.getDeclaration();,if (localVarRef != null ) return localVariable == localVarRef.getDeclaration();
CtQueryImpl.java,String name = stepFunction.getName();,if (stepFunction != null ) String name = stepFunction.getName();
QueryTest.java,factory = launcher.getFactory();,if (launcher != null ) factory = launcher.getFactory();
LocalVariableScopeFunction.java,List<CtStatement> stats = statements.getStatements();,if (statements != null ) List<CtStatement> stats = statements.getStatements();
CtLocalVariableReferenceImpl.java,parent = parent.getParent();,if (parent != null ) parent = parent.getParent();
MinimalImportScanner.java,CtElement parent = ref.getParent();,if (ref != null ) CtElement parent = ref.getParent();
MinimalImportScanner.java,parent = parent.getParent();,if (parent != null ) parent = parent.getParent();
MinimalImportScanner.java,parent = parent.getParent();,if (parent != null ) parent = parent.getParent();
MinimalImportScanner.java,parent = parent.getParent();,if (parent != null ) parent = parent.getParent();
MinimalImportScanner.java,parent = parent.getParent();,if (parent != null ) parent = parent.getParent();
MinimalImportScanner.java,List<CtVariable> variables = avf.find();,if (avf != null ) List<CtVariable> variables = avf.find();
MinimalImportScanner.java,parent = ref.getParent();,if (ref != null ) parent = ref.getParent();
MinimalImportScanner.java,CtPackage ctPackage = typeReference.getPackage().getDeclaration();,if (typeReference != null ) CtPackage ctPackage = typeReference.getPackage().getDeclaration();
MinimalImportScanner.java,CtElement packParent = ctPackage.getParent();,if (ctPackage != null ) CtElement packParent = ctPackage.getParent();
MinimalImportScanner.java,parent = parent.getParent();,if (parent != null ) parent = parent.getParent();
ModelUtils.java,SpoonCompiler comp = new Launcher().createCompiler();,if (Launcher() != null ) SpoonCompiler comp = new Launcher().createCompiler();
ModelUtils.java,SpoonCompiler comp = launcher.createCompiler();,if (launcher != null ) SpoonCompiler comp = launcher.createCompiler();
ModelUtils.java,SpoonCompiler comp = new Launcher().createCompiler();,if (Launcher() != null ) SpoonCompiler comp = new Launcher().createCompiler();
ModelUtils.java,SpoonCompiler comp = launcher.createCompiler();,if (launcher != null ) SpoonCompiler comp = launcher.createCompiler();
ModelUtils.java,SpoonCompiler comp = launcher.createCompiler();,if (launcher != null ) SpoonCompiler comp = launcher.createCompiler();
ExtendedStringLiteralTest.java,SpoonCompiler comp = launcher.createCompiler();,if (launcher != null ) SpoonCompiler comp = launcher.createCompiler();
ExceptionTest.java,SpoonCompiler comp = spoon.createCompiler();,if (spoon != null ) SpoonCompiler comp = spoon.createCompiler();
ExceptionTest.java,SpoonCompiler comp = spoon.createCompiler();,if (spoon != null ) SpoonCompiler comp = spoon.createCompiler();
ImportTest.java,SpoonCompiler comp = new Launcher().createCompiler();,if (Launcher() != null ) SpoonCompiler comp = new Launcher().createCompiler();
PackageTest.java,final SpoonCompiler newCompiler = launcher.createCompiler(launcher.createFactory());,if (launcher != null ) final SpoonCompiler newCompiler = launcher.createCompiler(launcher.createFactory());
DefaultPrettyPrinterTest.java,SpoonCompiler comp = new Launcher().createCompiler();,if (Launcher() != null ) SpoonCompiler comp = new Launcher().createCompiler();
