Filename,Buggy/Deleted,Fixed/Added
ApexParserTest.java,File[] fList = directory.listFiles();,if (directory != null ) File[] fList = directory.listFiles();
StdCyclomaticComplexityRule.java,Entry methodEntry = entryStack.pop();,if (entryStack != null ) Entry methodEntry = entryStack.pop();
StdCyclomaticComplexityRule.java,Entry classEntry = entryStack.peek();,if (entryStack != null ) Entry classEntry = entryStack.peek();
UnusedFormalParameterRule.java,VariableNameDeclaration nameDecl = entry.getKey();,if (entry != null ) VariableNameDeclaration nameDecl = entry.getKey();
UnusedPrivateFieldRule.java,VariableNameDeclaration decl = entry.getKey();,if (entry != null ) VariableNameDeclaration decl = entry.getKey();
UnusedPrivateFieldRule.java,AccessNode accessNodeParent = decl.getAccessNodeParent();,if (decl != null ) AccessNode accessNodeParent = decl.getAccessNodeParent();
UnusedPrivateFieldRule.java,Node parent = node.jjtGetParent();,if (node != null ) Node parent = node.jjtGetParent();
UnusedPrivateFieldRule.java,String annotationName = name.getImage();,if (name != null ) String annotationName = name.getImage();
UnusedPrivateMethodRule.java,Node occNode = occ.getLocation();,if (occ != null ) Node occNode = occ.getLocation();
UnusedPrivateMethodRule.java,ASTMethod node = (ASTMethod) mnd.getNode();,if (mnd != null ) ASTMethod node = (ASTMethod) mnd.getNode();
VariableNamingConventionsRule.java,String varName = variableDeclaratorId.getImage();,if (variableDeclaratorId != null ) String varName = variableDeclaratorId.getImage();
AbstractApexNode.java,Loc loc = node.getLoc();,if (node != null ) Loc loc = node.getLoc();
AbstractApexNode.java,Loc loc = node.getLoc();,if (node != null ) Loc loc = node.getLoc();
AbstractNcssCountRule.java,numNodes += treeSize.intValue();,if (treeSize != null ) numNodes += treeSize.intValue();
AbstractNcssCountRule.java,lineCount += nodeCount.intValue();,if (nodeCount != null ) lineCount += nodeCount.intValue();
NPathComplexityRule.java,children += element.jjtGetNumChildren();,if (element != null ) children += element.jjtGetNumChildren();
StdCyclomaticComplexityRule.java,Entry classEntry = entryStack.pop();,if (entryStack != null ) Entry classEntry = entryStack.pop();
StdCyclomaticComplexityRule.java,Entry methodEntry = entryStack.pop();,if (entryStack != null ) Entry methodEntry = entryStack.pop();
StdCyclomaticComplexityRule.java,Entry classEntry = entryStack.peek();,if (entryStack != null ) Entry classEntry = entryStack.peek();
StdCyclomaticComplexityRule.java,Entry classEntry = entryStack.pop();,if (entryStack != null ) Entry classEntry = entryStack.pop();
StdCyclomaticComplexityRule.java,Entry constructorEntry = entryStack.pop();,if (entryStack != null ) Entry constructorEntry = entryStack.pop();
StdCyclomaticComplexityRule.java,Entry classEntry = entryStack.peek();,if (entryStack != null ) Entry classEntry = entryStack.peek();
AvoidFieldNameMatchingMethodNameRule.java,int n = node.jjtGetNumChildren();,if (node != null ) int n = node.jjtGetNumChildren();
ApexParser.java,UserClass astRoot = visitor.getTopLevel();,if (visitor != null ) UserClass astRoot = visitor.getTopLevel();
ApexParserOptions.java,int result = super.hashCode();,if (super != null ) int result = super.hashCode();
AbstractApexNode.java,Loc loc = node.getLoc();,if (node != null ) Loc loc = node.getLoc();
AbstractApexNode.java,Loc loc = node.getLoc();,if (node != null ) Loc loc = node.getLoc();
AbstractApexNode.java,Loc loc = node.getLoc();,if (node != null ) Loc loc = node.getLoc();
ApexParser.java,suppressMarker = parserOptions.getSuppressMarker();,if (parserOptions != null ) suppressMarker = parserOptions.getSuppressMarker();
ApexParser.java,UserClass astRoot = visitor.getTopLevel();,if (visitor != null ) UserClass astRoot = visitor.getTopLevel();
DumpFacade.java,String image = node.getImage();,if (node != null ) String image = node.getImage();
ApexRuleChainVisitor.java,Node node = stack.pop();,if (stack != null ) Node node = stack.pop();
AbstractNcssCountRule.java,numNodes += treeSize.intValue();,if (treeSize != null ) numNodes += treeSize.intValue();
AbstractNcssCountRule.java,lineCount += nodeCount.intValue();,if (nodeCount != null ) lineCount += nodeCount.intValue();
NPathComplexityRule.java,children += element.jjtGetNumChildren();,if (element != null ) children += element.jjtGetNumChildren();
StdCyclomaticComplexityRule.java,Entry classEntry = entryStack.pop();,if (entryStack != null ) Entry classEntry = entryStack.pop();
StdCyclomaticComplexityRule.java,Entry methodEntry = entryStack.pop();,if (entryStack != null ) Entry methodEntry = entryStack.pop();
StdCyclomaticComplexityRule.java,Entry classEntry = entryStack.peek();,if (entryStack != null ) Entry classEntry = entryStack.peek();
StdCyclomaticComplexityRule.java,Entry classEntry = entryStack.pop();,if (entryStack != null ) Entry classEntry = entryStack.pop();
StdCyclomaticComplexityRule.java,Entry constructorEntry = entryStack.pop();,if (entryStack != null ) Entry constructorEntry = entryStack.pop();
StdCyclomaticComplexityRule.java,Entry classEntry = entryStack.peek();,if (entryStack != null ) Entry classEntry = entryStack.peek();
TooManyFieldsRule.java,String key = clazz.getImage();,if (clazz != null ) String key = clazz.getImage();
ApexParserTest.java,File[] fList = directory.listFiles();,if (directory != null ) File[] fList = directory.listFiles();
ApexParserOptions.java,int result = super.hashCode();,if (super != null ) int result = super.hashCode();
AbstractApexNode.java,Loc loc = node.getLoc();,if (node != null ) Loc loc = node.getLoc();
AbstractApexNode.java,Loc loc = node.getLoc();,if (node != null ) Loc loc = node.getLoc();
AbstractApexNode.java,Loc loc = node.getLoc();,if (node != null ) Loc loc = node.getLoc();
ApexParser.java,suppressMarker = parserOptions.getSuppressMarker();,if (parserOptions != null ) suppressMarker = parserOptions.getSuppressMarker();
ApexParser.java,UserClass astRoot = visitor.getTopLevel();,if (visitor != null ) UserClass astRoot = visitor.getTopLevel();
DumpFacade.java,String image = node.getImage();,if (node != null ) String image = node.getImage();
ApexRuleChainVisitor.java,Node node = stack.pop();,if (stack != null ) Node node = stack.pop();
AbstractNcssCountRule.java,numNodes += treeSize.intValue();,if (treeSize != null ) numNodes += treeSize.intValue();
AbstractNcssCountRule.java,lineCount += nodeCount.intValue();,if (nodeCount != null ) lineCount += nodeCount.intValue();
NPathComplexityRule.java,children += element.jjtGetNumChildren();,if (element != null ) children += element.jjtGetNumChildren();
NPathComplexityRule.java,children += element.jjtGetNumChildren();,if (element != null ) children += element.jjtGetNumChildren();
StdCyclomaticComplexityRule.java,Entry classEntry = entryStack.pop();,if (entryStack != null ) Entry classEntry = entryStack.pop();
StdCyclomaticComplexityRule.java,Entry methodEntry = entryStack.pop();,if (entryStack != null ) Entry methodEntry = entryStack.pop();
StdCyclomaticComplexityRule.java,Entry classEntry = entryStack.peek();,if (entryStack != null ) Entry classEntry = entryStack.peek();
StdCyclomaticComplexityRule.java,Entry classEntry = entryStack.pop();,if (entryStack != null ) Entry classEntry = entryStack.pop();
StdCyclomaticComplexityRule.java,Entry constructorEntry = entryStack.pop();,if (entryStack != null ) Entry constructorEntry = entryStack.pop();
StdCyclomaticComplexityRule.java,Entry classEntry = entryStack.peek();,if (entryStack != null ) Entry classEntry = entryStack.peek();
TooManyFieldsRule.java,String key = clazz.getImage();,if (clazz != null ) String key = clazz.getImage();
ApexParserTest.java,File[] fList = directory.listFiles();,if (directory != null ) File[] fList = directory.listFiles();
ApexParserOptions.java,int result = super.hashCode();,if (super != null ) int result = super.hashCode();
AbstractApexNode.java,Loc loc = node.getLoc();,if (node != null ) Loc loc = node.getLoc();
AbstractApexNode.java,Loc loc = node.getLoc();,if (node != null ) Loc loc = node.getLoc();
AbstractApexNode.java,Loc loc = node.getLoc();,if (node != null ) Loc loc = node.getLoc();
ApexParser.java,suppressMarker = parserOptions.getSuppressMarker();,if (parserOptions != null ) suppressMarker = parserOptions.getSuppressMarker();
ApexParser.java,UserClass astRoot = visitor.getTopLevel();,if (visitor != null ) UserClass astRoot = visitor.getTopLevel();
DumpFacade.java,String image = node.getImage();,if (node != null ) String image = node.getImage();
ApexRuleChainVisitor.java,Node node = stack.pop();,if (stack != null ) Node node = stack.pop();
TooManyFieldsRule.java,String key = clazz.getImage();,if (clazz != null ) String key = clazz.getImage();
ApexParserTest.java,File[] fList = directory.listFiles();,if (directory != null ) File[] fList = directory.listFiles();
ApexParserTest.java,ClassLoader classLoader = getClass().getClassLoader();,if (getClass() != null ) ClassLoader classLoader = getClass().getClassLoader();
AbstractApexNode.java,Loc loc = node.getLoc();,if (node != null ) Loc loc = node.getLoc();
AbstractApexNode.java,Loc loc = node.getLoc();,if (node != null ) Loc loc = node.getLoc();
AbstractApexNode.java,Loc loc = node.getLoc();,if (node != null ) Loc loc = node.getLoc();
ApexParser.java,suppressMarker = parserOptions.getSuppressMarker();,if (parserOptions != null ) suppressMarker = parserOptions.getSuppressMarker();
ApexParser.java,UserClass astRoot = visitor.getTopLevel();,if (visitor != null ) UserClass astRoot = visitor.getTopLevel();
DumpFacade.java,String image = node.getImage();,if (node != null ) String image = node.getImage();
SimpleRule.java,MethodInfo methodInfo = method.getNode().getMethodInfo();,if (method != null ) MethodInfo methodInfo = method.getNode().getMethodInfo();
SimpleRule.java,List<Parameter> parameters = methodInfo.getParameters();,if (methodInfo != null ) List<Parameter> parameters = methodInfo.getParameters();
ApexParser.java,suppressMarker = parserOptions.getSuppressMarker();,if (parserOptions != null ) suppressMarker = parserOptions.getSuppressMarker();
SimpleRule.java,MethodInfo methodInfo = method.getNode().getMethodInfo();,if (method != null ) MethodInfo methodInfo = method.getNode().getMethodInfo();
SimpleRule.java,List<Parameter> parameters = methodInfo.getParameters();,if (methodInfo != null ) List<Parameter> parameters = methodInfo.getParameters();
SampleVisitor.java,MethodInfo methodInfo = method.getMethodInfo();,if (method != null ) MethodInfo methodInfo = method.getMethodInfo();
SampleVisitor.java,List<Parameter> parameters = methodInfo.getParameters();,if (methodInfo != null ) List<Parameter> parameters = methodInfo.getParameters();
ApexRuleChainVisitor.java,Node node = stack.pop();,if (stack != null ) Node node = stack.pop();
ApexParserOptions.java,int result = super.hashCode();,if (super != null ) int result = super.hashCode();
AbstractApexNode.java,int startOffset = node.getAbsolutePosition();,if (node != null ) int startOffset = node.getAbsolutePosition();
AbstractApexNode.java,int endOffset = startOffset + node.getLength();,if (node != null ) int endOffset = startOffset + node.getLength();
ApexTreeBuilder.java,int nodeStart = node.getNode().getAbsolutePosition();,if (node != null ) int nodeStart = node.getNode().getAbsolutePosition();
ApexTreeBuilder.java,int problemStart = parseProblem.getFileOffset();,if (parseProblem != null ) int problemStart = parseProblem.getFileOffset();
DumpFacade.java,String image = node.getImage();,if (node != null ) String image = node.getImage();
ConsistentReturnRule.java,hasResult = Boolean.valueOf(returnStatement.hasResult());,if (Boolean != null ) hasResult = Boolean.valueOf(returnStatement.hasResult());
CsTokenizer.java,Token token = tokenizer.getNextToken();,if (tokenizer != null ) Token token = tokenizer.getNextToken();
CsTokenizer.java,Token lookAhead = tokenizer.getNextToken();,if (tokenizer != null ) Token lookAhead = tokenizer.getNextToken();
CsTokenizer.java,lookAhead = tokenizer.getNextToken();,if (tokenizer != null ) lookAhead = tokenizer.getNextToken();
CsTokenizer.java,int ic = reader.read();,if (reader != null ) int ic = reader.read();
CsTokenizer.java,ic = reader.read();,if (reader != null ) ic = reader.read();
CsTokenizer.java,ic = reader.read();,if (reader != null ) ic = reader.read();
CsTokenizer.java,ic = reader.read();,if (reader != null ) ic = reader.read();
CsTokenizer.java,ic = reader.read();,if (reader != null ) ic = reader.read();
CsTokenizer.java,ic = reader.read();,if (reader != null ) ic = reader.read();
CsTokenizer.java,ic = reader.read();,if (reader != null ) ic = reader.read();
CsTokenizer.java,int next = reader.read();,if (reader != null ) int next = reader.read();
CsTokenizer.java,ic = reader.read();,if (reader != null ) ic = reader.read();
CsTokenizerTest.java,List<TokenEntry> tokenList = tokens.getTokens();,if (tokens != null ) List<TokenEntry> tokenList = tokens.getTokens();
