Filename,Buggy/Deleted,Fixed/Added
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,Field[] fields = holder.getDeclaredFields();,if (holder != null ) Field[] fields = holder.getDeclaredFields();
SchemaUtil.java,int size = enumList.size();,if (enumList != null ) int size = enumList.size();
SchemaUtil.java,int enumValue = it.next();,if (it != null ) int enumValue = it.next();
SchemaUtil.java,int size = enumList.size();,if (enumList != null ) int size = enumList.size();
SchemaUtil.java,int enumValue = it.next();,if (it != null ) int enumValue = it.next();
SchemaUtil.java,unknownFields = unknownFieldSchema.newBuilder();,if (unknownFieldSchema != null ) unknownFields = unknownFieldSchema.newBuilder();
SmallSortedMap.java,final List value = (List) entry.getValue();,if (entry != null ) final List value = (List) entry.getValue();
SmallSortedMap.java,final List value = (List) entry.getValue();,if (entry != null ) final List value = (List) entry.getValue();
SmallSortedMap.java,this.entryList = Collections.emptyList();,if (Collections != null ) this.entryList = Collections.emptyList();
SmallSortedMap.java,this.overflowEntries = Collections.emptyMap();,if (Collections != null ) this.overflowEntries = Collections.emptyMap();
SmallSortedMap.java,this.overflowEntriesDescending = Collections.emptyMap();,if (Collections != null ) this.overflowEntriesDescending = Collections.emptyMap();
SmallSortedMap.java,final V removed = entryList.remove(index).getValue();,if (entryList != null ) final V removed = entryList.remove(index).getValue();
SmallSortedMap.java,final V existing = get(entry.getKey());,if (get(entry != null ) final V existing = get(entry.getKey());
SmallSortedMap.java,final V value = entry.getValue();,if (entry != null ) final V value = entry.getValue();
SmallSortedMap.java,lazyOverflowIterator = overflowEntries.entrySet().iterator();,if (overflowEntries != null ) lazyOverflowIterator = overflowEntries.entrySet().iterator();
SmallSortedMap.java,private int pos = entryList.size();,if (entryList != null ) private int pos = entryList.size();
SmallSortedMap.java,lazyOverflowIterator = overflowEntriesDescending.entrySet().iterator();,if (overflowEntriesDescending != null ) lazyOverflowIterator = overflowEntriesDescending.entrySet().iterator();
SmallSortedMap.java,h += entryList.get(i).hashCode();,if (entryList != null ) h += entryList.get(i).hashCode();
SmallSortedMap.java,h += overflowEntries.hashCode();,if (overflowEntries != null ) h += overflowEntries.hashCode();
TextFormatEscaper.java,final StringBuilder builder = new StringBuilder(input.size());,if (StringBuilder(input != null ) final StringBuilder builder = new StringBuilder(input.size());
UnknownFieldSchema.java,int tag = reader.getTag();,if (reader != null ) int tag = reader.getTag();
UnknownFieldSetLite.java,final int tag = input.readTag();,if (input != null ) final int tag = input.readTag();
UnknownFieldSetLiteSchema.java,unknownFields = UnknownFieldSetLite.newInstance();,if (UnknownFieldSetLite != null ) unknownFields = UnknownFieldSetLite.newInstance();
UnmodifiableLazyStringList.java,Iterator<String> iter = list.iterator();,if (list != null ) Iterator<String> iter = list.iterator();
Utf8.java,final int offset = buffer.arrayOffset();,if (buffer != null ) final int offset = buffer.arrayOffset();
Utf8.java,final int offset = buffer.arrayOffset();,if (buffer != null ) final int offset = buffer.arrayOffset();
Utf8.java,final int offset = out.arrayOffset();,if (out != null ) final int offset = out.arrayOffset();
Utf8.java,final int inLength = in.length();,if (in != null ) final int inLength = in.length();
Utf8.java,int outIx = out.position();,if (out != null ) int outIx = out.position();
Utf8.java,final int inLimit = in.length();,if (in != null ) final int inLimit = in.length();
Utf8.java,long outIx = address + out.position();,if (out != null ) long outIx = address + out.position();
Utf8.java,final long outLimit = address + out.limit();,if (out != null ) final long outLimit = address + out.limit();
Utf8.java,final int inLimit = in.length();,if (in != null ) final int inLimit = in.length();
AbstractProto2LiteSchemaTest.java,byte[] data = output.toByteArray();,if (output != null ) byte[] data = output.toByteArray();
AbstractProto2LiteSchemaTest.java,byte[] serializedBytes = expectedMessage.toByteArray();,if (expectedMessage != null ) byte[] serializedBytes = expectedMessage.toByteArray();
AbstractProto2LiteSchemaTest.java,UnknownFieldSetLite unknowns = UnknownFieldSetLite.newInstance();,if (UnknownFieldSetLite != null ) UnknownFieldSetLite unknowns = UnknownFieldSetLite.newInstance();
AbstractProto2LiteSchemaTest.java,CodedOutputStream packedOut = packedBuilder.getCodedOutput();,if (packedBuilder != null ) CodedOutputStream packedOut = packedBuilder.getCodedOutput();
AbstractProto2LiteSchemaTest.java,int size = unknowns.getSerializedSize();,if (unknowns != null ) int size = unknowns.getSerializedSize();
AbstractProto3LiteSchemaTest.java,byte[] data = output.toByteArray();,if (output != null ) byte[] data = output.toByteArray();
AbstractProto3SchemaTest.java,byte[] data = output.toByteArray();,if (output != null ) byte[] data = output.toByteArray();
AbstractSchemaTest.java,T newMsg = schema.newInstance();,if (schema != null ) T newMsg = schema.newInstance();
AbstractSchemaTest.java,T message = schema.newInstance();,if (schema != null ) T message = schema.newInstance();
AbstractSchemaTest.java,M newMsg = schema.newInstance();,if (schema != null ) M newMsg = schema.newInstance();
AbstractSchemaTest.java,M newMsg = schema.newInstance();,if (schema != null ) M newMsg = schema.newInstance();
ArrayDecodersTest.java,ByteString.Output byteStringOutput = ByteString.newOutput();,if (ByteString != null ) ByteString.Output byteStringOutput = ByteString.newOutput();
BinaryProtocolTest.java,byte[] expectedBytes = expected.toByteArray();,if (expected != null ) byte[] expectedBytes = expected.toByteArray();
BinaryProtocolTest.java,byte[] expectedBytes = expected.toByteArray();,if (expected != null ) byte[] expectedBytes = expected.toByteArray();
BooleanArrayListTest.java,Iterator<Boolean> iterator = list.iterator();,if (list != null ) Iterator<Boolean> iterator = list.iterator();
BooleanArrayListTest.java,iterator = list.iterator();,if (list != null ) iterator = list.iterator();
BoundedByteStringTest.java,byte[] pickled = out.toByteArray();,if (out != null ) byte[] pickled = out.toByteArray();
BoundedByteStringTest.java,Object o = ois.readObject();,if (ois != null ) Object o = ois.readObject();
ByteBufferWriterTest.java,ByteArrayOutputStream os = new ByteArrayOutputStream(buffer.remaining());,if (ByteArrayOutputStream(buffer != null ) ByteArrayOutputStream os = new ByteArrayOutputStream(buffer.remaining());
ByteBufferWriterTest.java,int originalPosition = buf.position();,if (buf != null ) int originalPosition = buf.position();
ByteStringTest.java,Comparator<ByteString> comparator = ByteString.unsignedLexicographicalComparator();,if (ByteString != null ) Comparator<ByteString> comparator = ByteString.unsignedLexicographicalComparator();
ByteStringTest.java,byte[] originalValue = byteString.toByteArray();,if (byteString != null ) byte[] originalValue = byteString.toByteArray();
ByteStringTest.java,byte[] newValue = byteString.toByteArray();,if (byteString != null ) byte[] newValue = byteString.toByteArray();
ByteStringTest.java,ByteString byteString = output.toByteString();,if (output != null ) ByteString byteString = output.toByteString();
ByteStringTest.java,ByteString byteString = output.toByteString();,if (output != null ) ByteString byteString = output.toByteString();
ByteStringTest.java,ByteString byteString = output.toByteString();,if (output != null ) ByteString byteString = output.toByteString();
ByteStringTest.java,ByteString byteString = output.toByteString();,if (output != null ) ByteString byteString = output.toByteString();
ByteStringTest.java,ByteString byteString = ByteString.newOutput().toByteString();,if (ByteString != null ) ByteString byteString = ByteString.newOutput().toByteString();
ByteStringTest.java,ByteString byteString = os.toByteString();,if (os != null ) ByteString byteString = os.toByteString();
ByteStringTest.java,byte[] oldValue = byteString.toByteArray();,if (byteString != null ) byte[] oldValue = byteString.toByteArray();
ByteStringTest.java,byte[] newValue = byteString.toByteArray();,if (byteString != null ) byte[] newValue = byteString.toByteArray();
ByteStringTest.java,ByteString byteString = builder.build();,if (builder != null ) ByteString byteString = builder.build();
ByteStringTest.java,byte[] substringBytes = compositeSubstring.toByteArray();,if (compositeSubstring != null ) byte[] substringBytes = compositeSubstring.toByteArray();
ByteStringTest.java,Iterator<ByteString> iter = pieces.iterator();,if (pieces != null ) Iterator<ByteString> iter = pieces.iterator();
ByteStringTest.java,ByteString concatenatedString = iter.next();,if (iter != null ) ByteString concatenatedString = iter.next();
ByteStringTest.java,concatenatedString = concatenatedString.concat(iter.next());,if (concatenatedString != null ) concatenatedString = concatenatedString.concat(iter.next());
ByteStringTest.java,ByteString.ByteIterator duoIter = duo.iterator();,if (duo != null ) ByteString.ByteIterator duoIter = duo.iterator();
ByteStringTest.java,ByteString.ByteIterator quintetIter = quintet.iterator();,if (quintet != null ) ByteString.ByteIterator quintetIter = quintet.iterator();
ByteStringTest.java,stillEqual = (duoIter.nextByte() == quintetIter.nextByte());,if (quintetIter != null ) stillEqual = (duoIter.nextByte() == quintetIter.nextByte());
CachedFieldSizeTest.java,TestCachedFieldSizeMessage.Builder builder = TestCachedFieldSizeMessage.newBuilder();,if (TestCachedFieldSizeMessage != null ) TestCachedFieldSizeMessage.Builder builder = TestCachedFieldSizeMessage.newBuilder();
CachedFieldSizeTest.java,TestCachedFieldSizeMessage message = builder.build();,if (builder != null ) TestCachedFieldSizeMessage message = builder.build();
CodedAdapterTest.java,byte[] expectedBytes = expected.toByteArray();,if (expected != null ) byte[] expectedBytes = expected.toByteArray();
CodedAdapterTest.java,byte[] expectedBytes = expected.toByteArray();,if (expected != null ) byte[] expectedBytes = expected.toByteArray();
CodedAdapterTest.java,T msg = schema.newInstance();,if (schema != null ) T msg = schema.newInstance();
CodedOutputStreamTest.java,ByteBuffer dup = buffer.duplicate();,if (buffer != null ) ByteBuffer dup = buffer.duplicate();
CodedOutputStreamTest.java,ByteBuffer dup = buffer.duplicate();,if (buffer != null ) ByteBuffer dup = buffer.duplicate();
CodedOutputStreamTest.java,TestAllTypes message = TestUtil.getAllSet();,if (TestUtil != null ) TestAllTypes message = TestUtil.getAllSet();
CodedOutputStreamTest.java,Coder coder = outputType.newCoder(message.getSerializedSize());,if (outputType != null ) Coder coder = outputType.newCoder(message.getSerializedSize());
