Filename,Buggy/Deleted,Fixed/Added
AsyncLoadingCacheTest.java,Integer key = context.absentKey();,if (context != null ) Integer key = context.absentKey();
AsyncLoadingCacheTest.java,Integer key = context.absentKey();,if (context != null ) Integer key = context.absentKey();
AsyncLoadingCacheTest.java,Integer key = context.absentKey();,if (context != null ) Integer key = context.absentKey();
AsyncLoadingCacheTest.java,CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());,if (CompletableFuture != null ) CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());
AsyncLoadingCacheTest.java,CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());,if (CompletableFuture != null ) CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());
AsyncLoadingCacheTest.java,int count = context.firstMiddleLastKeys().size();,if (context != null ) int count = context.firstMiddleLastKeys().size();
BoundedLocalCache.java,V value = node.getValue();,if (node != null ) V value = node.getValue();
Ehcache2Policy.java,maximumSize = settings.maximumSize();,if (settings != null ) maximumSize = settings.maximumSize();
FrequencySketch.java,int seed = ThreadLocalRandom.current().nextInt();,if (ThreadLocalRandom != null ) int seed = ThreadLocalRandom.current().nextInt();
BoundedLocalCache.java,mainProtectedWeightedSize -= node.getPolicyWeight();,if (node != null ) mainProtectedWeightedSize -= node.getPolicyWeight();
BoundedLocalCache.java,candidate = candidate.getPreviousInAccessOrder();,if (candidate != null ) candidate = candidate.getPreviousInAccessOrder();
LocalAsyncLoadingCache.java,removalKey = cursor.getKey();,if (cursor != null ) removalKey = cursor.getKey();
CacheFactory.java,cacheLoader = config.getCacheLoaderFactory().create();,if (config != null ) cacheLoader = config.getCacheLoaderFactory().create();
Cache2kPolicy.java,Level level = logger.getLevel();,if (logger != null ) Level level = logger.getLevel();
Cache2kPolicy.java,maximumSize = settings.maximumSize();,if (settings != null ) maximumSize = settings.maximumSize();
BoundedLocalCache.java,long now = expirationTicker().read();,if (expirationTicker() != null ) long now = expirationTicker().read();
BoundedLocalCache.java,long now = expirationTicker().read();,if (expirationTicker() != null ) long now = expirationTicker().read();
BoundedLocalCache.java,long now = expirationTicker().read();,if (expirationTicker() != null ) long now = expirationTicker().read();
BoundedLocalCache.java,long now = expirationTicker().read();,if (expirationTicker() != null ) long now = expirationTicker().read();
BoundedLocalCache.java,long now = expirationTicker().read();,if (expirationTicker() != null ) long now = expirationTicker().read();
BoundedLocalCache.java,long now = cache.expirationTicker().read();,if (cache != null ) long now = cache.expirationTicker().read();
BoundedLocalCache.java,long now = cache.expirationTicker().read();,if (cache != null ) long now = cache.expirationTicker().read();
BoundedLocalCache.java,long now = cache.expirationTicker().read();,if (cache != null ) long now = cache.expirationTicker().read();
BoundedLocalCache.java,long now = cache.expirationTicker().read();,if (cache != null ) long now = cache.expirationTicker().read();
BoundedLocalCache.java,long now = cache.expirationTicker().read();,if (cache != null ) long now = cache.expirationTicker().read();
NonReentrantLock.java,Thread o = sync.getOwner();,if (sync != null ) Thread o = sync.getOwner();
NonReentrantLockTest.java,Thread testThread = Thread.currentThread();,if (Thread != null ) Thread testThread = Thread.currentThread();
NonReentrantLockTest.java,Condition condition = lock.newCondition();,if (lock != null ) Condition condition = lock.newCondition();
CacheEvictionTest.java,Integer key = entry.getKey();,if (entry != null ) Integer key = entry.getKey();
CacheTesting.java,Object key = current.getKey();,if (current != null ) Object key = current.getKey();
CacheTesting.java,Object key = current.getKey();,if (current != null ) Object key = current.getKey();
CacheTesting.java,Object key = current.getKey();,if (current != null ) Object key = current.getKey();
CacheTesting.java,K key = entry.getKey();,if (entry != null ) K key = entry.getKey();
CacheTesting.java,V value = entry.getValueReference().get();,if (entry != null ) V value = entry.getValueReference().get();
LocalAsyncLoadingCache.java,long startTime = delegate.statsTicker().read();,if (delegate != null ) long startTime = delegate.statsTicker().read();
LocalCacheSelectorCode.java,CodeBlock.Builder reflectBuilder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder reflectBuilder = CodeBlock.builder();
LocalCacheSelectorCode.java,CodeBlock.Builder switchBuilder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder switchBuilder = CodeBlock.builder();
BoundedLocalCache.java,long now = cache.expirationTicker().read();,if (cache != null ) long now = cache.expirationTicker().read();
BoundedLocalCache.java,long now = expirationTicker().read();,if (expirationTicker() != null ) long now = expirationTicker().read();
BoundedLocalCache.java,long now = expirationTicker().read();,if (expirationTicker() != null ) long now = expirationTicker().read();
BoundedLocalCache.java,long now = expirationTicker().read();,if (expirationTicker() != null ) long now = expirationTicker().read();
LocalAsyncLoadingCache.java,CompletableFuture<V> future = cache.get(entry.getKey());,if (cache != null ) CompletableFuture<V> future = cache.get(entry.getKey());
LocalLoadingCache.java,V value = get(entry.getKey());,if (get(entry != null ) V value = get(entry.getKey());
UnboundedLocalCache.java,Object value = data.get(entry.getKey());,if (data != null ) Object value = data.get(entry.getKey());
CacheFactory.java,this.expiry = config.getExpiryPolicyFactory().create();,if (config != null ) this.expiry = config.getExpiryPolicyFactory().create();
ReferenceTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ReferenceTest.java,long count = context.initialSize() - cache.estimatedSize();,if (cache != null ) long count = context.initialSize() - cache.estimatedSize();
ReferenceTest.java,long count = context.initialSize() - cache.estimatedSize();,if (cache != null ) long count = context.initialSize() - cache.estimatedSize();
ReferenceTest.java,long count = context.initialSize() - cache.estimatedSize();,if (cache != null ) long count = context.initialSize() - cache.estimatedSize();
ReferenceTest.java,long count = context.initialSize() - cache.estimatedSize();,if (cache != null ) long count = context.initialSize() - cache.estimatedSize();
ReferenceTest.java,Integer first = context.firstKey();,if (context != null ) Integer first = context.firstKey();
ReferenceTest.java,long count = context.initialSize() - map.size();,if (map != null ) long count = context.initialSize() - map.size();
ReferenceTest.java,long count = context.initialSize() - map.size();,if (map != null ) long count = context.initialSize() - map.size();
ReferenceTest.java,long count = context.initialSize() - map.size();,if (map != null ) long count = context.initialSize() - map.size();
TextReporter.java,File file = Paths.get(output).toFile();,if (Paths != null ) File file = Paths.get(output).toFile();
CacheProxy.java,currentTimeMS = ticker.read();,if (ticker != null ) currentTimeMS = ticker.read();
CacheProxy.java,Duration duration = expires.get();,if (expires != null ) Duration duration = expires.get();
BoundedLocalCache.java,long now = expirationTicker().read();,if (expirationTicker() != null ) long now = expirationTicker().read();
BoundedLocalCache.java,V value = node.getValue();,if (node != null ) V value = node.getValue();
CacheContext.java,this.executor = cacheExecutor.get();,if (cacheExecutor != null ) this.executor = cacheExecutor.get();
CacheContext.java,this.cacheWriter = writer.get();,if (writer != null ) this.cacheWriter = writer.get();
CacheGenerator.java,boolean expirationIncompatible = cacheSpec.requiresExpiration() && !context.expires();,if (!context != null ) boolean expirationIncompatible = cacheSpec.requiresExpiration() && !context.expires();
BoundedLocalCache.java,long currentDuration = now - node.getAccessTime();,if (node != null ) long currentDuration = now - node.getAccessTime();
BoundedLocalCache.java,this.iterator = cache.entrySet().iterator();,if (cache != null ) this.iterator = cache.entrySet().iterator();
BoundedLocalCache.java,K next = iterator.next().getKey();,if (iterator != null ) K next = iterator.next().getKey();
BoundedLocalCache.java,this.iterator = cache.entrySet().iterator();,if (cache != null ) this.iterator = cache.entrySet().iterator();
SimpleClimber.java,this.sampleSize = settings.sampleSize();,if (settings != null ) this.sampleSize = settings.sampleSize();
SimulatedAnnealingClimber.java,this.sampleSize = settings.sampleSize();,if (settings != null ) this.sampleSize = settings.sampleSize();
AdaptiveResetCountMin4.java,FilterType filterType = settings.membershipFilter();,if (settings != null ) FilterType filterType = settings.membershipFilter();
AdaptiveResetCountMin4.java,double expectedInsertionsMultiplier = doorkeeperSettings.expectedInsertionsMultiplier();,if (doorkeeperSettings != null ) double expectedInsertionsMultiplier = doorkeeperSettings.expectedInsertionsMultiplier();
AdaptiveResetCountMin4.java,doorkeeper = Membership.disabled();,if (Membership != null ) doorkeeper = Membership.disabled();
AdaptiveResetCountMin4.java,FilterType filterType = settings.membershipFilter();,if (settings != null ) FilterType filterType = settings.membershipFilter();
AdaptiveResetCountMin4.java,double expectedInsertionsMultiplier = doorkeeperSettings.expectedInsertionsMultiplier();,if (doorkeeperSettings != null ) double expectedInsertionsMultiplier = doorkeeperSettings.expectedInsertionsMultiplier();
AdaptiveResetCountMin4.java,doorkeeper = Membership.disabled();,if (Membership != null ) doorkeeper = Membership.disabled();
BoundedLocalCache.java,V value = node.getValue();,if (node != null ) V value = node.getValue();
BoundedLocalCache.java,V value = node.getValue();,if (node != null ) V value = node.getValue();
BoundedLocalCache.java,weight = node.getWeight();,if (node != null ) weight = node.getWeight();
BoundedLocalCache.java,long now = expirationTicker().read();,if (expirationTicker() != null ) long now = expirationTicker().read();
AnnealingWindowTinyLfuPolicy.java,this.random = new Random(settings.randomSeed());,if (Random(settings != null ) this.random = new Random(settings.randomSeed());
AnnealingWindowTinyLfuPolicy.java,this.maximumSize = settings.maximumSize();,if (settings != null ) this.maximumSize = settings.maximumSize();
AnnealingWindowTinyLfuPolicy.java,this.sampleSize = settings.sampleSize();,if (settings != null ) this.sampleSize = settings.sampleSize();
AnnealingWindowTinyLfuPolicy.java,this.coolDownRate = settings.coolDownRate();,if (settings != null ) this.coolDownRate = settings.coolDownRate();
AnnealingWindowTinyLfuPolicy.java,this.minTemperature = settings.minTemperature();,if (settings != null ) this.minTemperature = settings.minTemperature();
AnnealingWindowTinyLfuPolicy.java,double criteria = random.nextGaussian();,if (random != null ) double criteria = random.nextGaussian();
HillClimberWindowTinyLfuPolicy.java,this.sampleSize = settings.sampleSize();,if (settings != null ) this.sampleSize = settings.sampleSize();
AnnealingWindowTinyLfuPolicy.java,double criteria = random.nextDouble();,if (random != null ) double criteria = random.nextDouble();
HillClimberWindowTinyLfuPolicy.java,this.tolerance = settings.tolerance();,if (settings != null ) this.tolerance = settings.tolerance();
InfinispanPolicy.java,maximumSize = settings.maximumSize();,if (settings != null ) maximumSize = settings.maximumSize();
ExpirationTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpirationTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
SampledPolicy.java,long now = ticker.read();,if (ticker != null ) long now = ticker.read();
AsyncLoadingCacheTest.java,Integer key = context.absentKey();,if (context != null ) Integer key = context.absentKey();
