Filename,Buggy/Deleted,Fixed/Added
Analyzer.java,int insnOpcode = insnNode.opcode();,if (insnNode != null ) int insnOpcode = insnNode.opcode();
Analyzer.java,int insnType = insnNode.type();,if (insnNode != null ) int insnType = insnNode.type();
Analyzer.java,subroutines[insn] = sub.copy();,if (sub != null ) subroutines[insn] = sub.copy();
Analyzer.java,subroutines[insn] = subroutine.copy();,if (subroutine != null ) subroutines[insn] = subroutine.copy();
BasicInterpreter.java,int opcode = insn.opcode();,if (insn != null ) int opcode = insn.opcode();
BasicVerifier.java,int opcode = insn.opcode();,if (insn != null ) int opcode = insn.opcode();
SimpleVerifier.java,private ClassLoader loader = getClass().getClassLoader();,if (getClass() != null ) private ClassLoader loader = getClass().getClassLoader();
SimpleVerifier.java,v = newValue(type.getElementType());,if (newValue(type != null ) v = newValue(type.getElementType());
SimpleVerifier.java,String desc = v.getType().getDescriptor();,if (v != null ) String desc = v.getType().getDescriptor();
SimpleVerifier.java,Type t = value.getType();,if (value != null ) Type t = value.getType();
SimpleVerifier.java,Type arrayType = objectArrayValue.getType();,if (objectArrayValue != null ) Type arrayType = objectArrayValue.getType();
SimpleVerifier.java,Type expectedType = expected.getType();,if (expected != null ) Type expectedType = expected.getType();
SimpleVerifier.java,Type type = value.getType();,if (value != null ) Type type = value.getType();
SourceInterpreter.java,int opcode = insn.opcode();,if (insn != null ) int opcode = insn.opcode();
SourceInterpreter.java,size = Type.getReturnType(desc).getSize();,if (Type != null ) size = Type.getReturnType(desc).getSize();
CheckClassAdapter.java,int k = name.length();,if (name != null ) int k = name.length();
CheckMethodAdapter.java,int s = labels.get(start).intValue();,if (labels != null ) int s = labels.get(start).intValue();
CheckMethodAdapter.java,int e = labels.get(end).intValue();,if (labels != null ) int e = labels.get(end).intValue();
TraceMethodVisitor.java,Printer p = this.p.visitAnnotationDefault();,if (this != null ) Printer p = this.p.visitAnnotationDefault();
ASMContentHandler.java,match = sb.toString();,if (sb != null ) match = sb.toString();
ASMContentHandler.java,int size = stack.size();,if (stack != null ) int size = stack.size();
ASMContentHandler.java,int size = stack.size();,if (stack != null ) int size = stack.size();
ASMContentHandler.java,String pattern = it.next();,if (it != null ) String pattern = it.next();
ASMContentHandler.java,String pattern = it.next();,if (it != null ) String pattern = it.next();
ASMContentHandler.java,StringBuffer sb = new StringBuffer(val.length());,if (StringBuffer(val != null ) StringBuffer sb = new StringBuffer(val.length());
ASMContentHandler.java,int nLocal = locals.size();,if (locals != null ) int nLocal = locals.size();
ASMContentHandler.java,Object[] local = locals.toArray();,if (locals != null ) Object[] local = locals.toArray();
ASMContentHandler.java,int nStack = stacks.size();,if (stacks != null ) int nStack = stacks.size();
ASMContentHandler.java,Object[] stack = stacks.toArray();,if (stacks != null ) Object[] stack = stacks.toArray();
Processor.java,TransformerFactory tf = TransformerFactory.newInstance();,if (TransformerFactory != null ) TransformerFactory tf = TransformerFactory.newInstance();
Processor.java,String name = ze.getName();,if (ze != null ) String name = ze.getName();
Processor.java,ContentHandler handler = handlerFactory.createContentHandler();,if (handlerFactory != null ) ContentHandler handler = handlerFactory.createContentHandler();
Processor.java,XMLReader reader = XMLReaderFactory.createXMLReader();,if (XMLReaderFactory != null ) XMLReader reader = XMLReaderFactory.createXMLReader();
Processor.java,String name = ze.getName();,if (ze != null ) String name = ze.getName();
Processor.java,long size = ze.getSize();,if (ze != null ) long size = ze.getSize();
Processor.java,int len = atts.getLength();,if (atts != null ) int len = atts.getLength();
Processor.java,StringBuffer sb = new StringBuffer(str.length());,if (StringBuffer(str != null ) StringBuffer sb = new StringBuffer(str.length());
SAXCodeAdapter.java,name = Integer.toString(labelNames.size());,if (Integer != null ) name = Integer.toString(labelNames.size());
InstructionPrinter.java,desc = Type.getType(partedDesc).getClassName();,if (Type != null ) desc = Type.getType(partedDesc).getClassName();
JHexEditor.java,Rectangle rec = this.getBounds();,if (this != null ) Rectangle rec = this.getBounds();
JHexEditor.java,int h = fn.getHeight();,if (fn != null ) int h = fn.getHeight();
JHexEditor.java,int h = fn.getHeight();,if (fn != null ) int h = fn.getHeight();
JHexEditor.java,int h = fn.getHeight();,if (fn != null ) int h = fn.getHeight();
JHexEditorASCII.java,int h = fn.getHeight();,if (fn != null ) int h = fn.getHeight();
JHexEditorASCII.java,int nl = he.getLineas();,if (he != null ) int nl = he.getLineas();
JHexEditorASCII.java,"he.cursor = calcularPosicionRaton(e.getX(), e.getY());","if (e != null ) he.cursor = calcularPosicionRaton(e.getX(), e.getY());"
JHexEditorHEX.java,"he.cursor = calcularPosicionRaton(e.getX(), e.getY());","if (e != null ) he.cursor = calcularPosicionRaton(e.getX(), e.getY());"
BaseLoader.java,this.codebase = file.getAbsolutePath();,if (file != null ) this.codebase = file.getAbsolutePath();
BaseLoader.java,this.lastModified = file.lastModified();,if (file != null ) this.lastModified = file.lastModified();
BaseLoader.java,this.isFile = file.isFile();,if (file != null ) this.isFile = file.isFile();
LoaderManager.java,String key = file.getAbsolutePath();,if (file != null ) String key = file.getAbsolutePath();
LoaderManager.java,int suffixLength = suffix.length();,if (suffix != null ) int suffixLength = suffix.length();
HtmlPrinter.java,this.unknownLineNumberPrefix = sb.toString();,if (sb != null ) this.unknownLineNumberPrefix = sb.toString();
ClassFileUtil.java,int magic = dis.readInt();,if (dis != null ) int magic = dis.readInt();
ClassFileUtil.java,String s = pathToClass.substring(directoryPath.length());,if (pathToClass != null ) String s = pathToClass.substring(directoryPath.length());
ClassFileUtil.java,int count = dis.readUnsignedShort();,if (dis != null ) int count = dis.readUnsignedShort();
ClassFileUtil.java,byte tag = dis.readByte();,if (dis != null ) byte tag = dis.readByte();
ClassFileUtil.java,"constants[i] = new ConstantClass(tag, dis.readUnsignedShort());","if (dis != null ) constants[i] = new ConstantClass(tag, dis.readUnsignedShort());"
DiskReader.java,int size = array.size();,if (array != null ) int size = array.size();
HTTPRequest.java,connection = (HttpURLConnection) url.openConnection();,if (url != null ) connection = (HttpURLConnection) url.openConnection();
HTTPRequest.java,writer = new DataOutputStream(connection.getOutputStream());,if (DataOutputStream(connection != null ) writer = new DataOutputStream(connection.getOutputStream());
HTTPRequest.java,lastConnectionHeaders = connection.getHeaderFields().entrySet();,if (connection != null ) lastConnectionHeaders = connection.getHeaderFields().entrySet();
HTTPRequest.java,String s = reader.readLine();,if (reader != null ) String s = reader.readLine();
HTTPRequest.java,lastConnectionHeaders = connection.getHeaderFields().entrySet();,if (connection != null ) lastConnectionHeaders = connection.getHeaderFields().entrySet();
HTTPRequest.java,s = reader.readLine();,if (reader != null ) s = reader.readLine();
HTTPRequest.java,lastConnectionHeaders = connection.getHeaderFields().entrySet();,if (connection != null ) lastConnectionHeaders = connection.getHeaderFields().entrySet();
HTTPRequest.java,s = reader.readLine();,if (reader != null ) s = reader.readLine();
HTTPRequest.java,lastConnectionHeaders = connection.getHeaderFields().entrySet();,if (connection != null ) lastConnectionHeaders = connection.getHeaderFields().entrySet();
AsyncScalr.java,SecurityManager manager = System.getSecurityManager();,if (System != null ) SecurityManager manager = System.getSecurityManager();
Scalr.java,t = System.currentTimeMillis();,if (System != null ) t = System.currentTimeMillis();
Scalr.java,int type = src.getType();,if (src != null ) int type = src.getType();
Scalr.java,subT = System.currentTimeMillis();,if (System != null ) subT = System.currentTimeMillis();
Scalr.java,t = System.currentTimeMillis();,if (System != null ) t = System.currentTimeMillis();
Scalr.java,int srcWidth = src.getWidth();,if (src != null ) int srcWidth = src.getWidth();
Scalr.java,int srcHeight = src.getHeight();,if (src != null ) int srcHeight = src.getHeight();
Scalr.java,Graphics g = result.getGraphics();,if (result != null ) Graphics g = result.getGraphics();
Scalr.java,t = System.currentTimeMillis();,if (System != null ) t = System.currentTimeMillis();
Scalr.java,int srcWidth = src.getWidth();,if (src != null ) int srcWidth = src.getWidth();
Scalr.java,int srcHeight = src.getHeight();,if (src != null ) int srcHeight = src.getHeight();
Scalr.java,Graphics g = result.getGraphics();,if (result != null ) Graphics g = result.getGraphics();
Scalr.java,t = System.currentTimeMillis();,if (System != null ) t = System.currentTimeMillis();
Scalr.java,int currentWidth = src.getWidth();,if (src != null ) int currentWidth = src.getWidth();
Scalr.java,int currentHeight = src.getHeight();,if (src != null ) int currentHeight = src.getHeight();
Scalr.java,t = System.currentTimeMillis();,if (System != null ) t = System.currentTimeMillis();
Scalr.java,int newWidth = src.getWidth();,if (src != null ) int newWidth = src.getWidth();
Scalr.java,int newHeight = src.getHeight();,if (src != null ) int newHeight = src.getHeight();
Scalr.java,newWidth = src.getHeight();,if (src != null ) newWidth = src.getHeight();
Scalr.java,newHeight = src.getWidth();,if (src != null ) newHeight = src.getWidth();
Scalr.java,newWidth = src.getHeight();,if (src != null ) newWidth = src.getHeight();
Scalr.java,newHeight = src.getWidth();,if (src != null ) newHeight = src.getWidth();
Scalr.java,Graphics g = result.getGraphics();,if (result != null ) Graphics g = result.getGraphics();
Scalr.java,int currentWidth = src.getWidth();,if (src != null ) int currentWidth = src.getWidth();
Scalr.java,int currentHeight = src.getHeight();,if (src != null ) int currentHeight = src.getHeight();
Type.java,StringBuilder sb = new StringBuilder(getElementType().getClassName());,if (StringBuilder(getElementType() != null ) StringBuilder sb = new StringBuilder(getElementType().getClassName());
AdviceAdapter.java,s = stackFrame.size();,if (stackFrame != null ) s = stackFrame.size();
AdviceAdapter.java,s = stackFrame.size();,if (stackFrame != null ) s = stackFrame.size();
AdviceAdapter.java,s = stackFrame.size();,if (stackFrame != null ) s = stackFrame.size();
AdviceAdapter.java,s = stackFrame.size();,if (stackFrame != null ) s = stackFrame.size();
AdviceAdapter.java,s = stackFrame.size();,if (stackFrame != null ) s = stackFrame.size();
AdviceAdapter.java,s = stackFrame.size();,if (stackFrame != null ) s = stackFrame.size();
LocalVariablesSorter.java,t = type.getDescriptor();,if (type != null ) t = type.getDescriptor();
LocalVariablesSorter.java,t = type.getInternalName();,if (type != null ) t = type.getInternalName();
Remapper.java,String s = mapDesc(t.getElementType().getDescriptor());,if (mapDesc(t != null ) String s = mapDesc(t.getElementType().getDescriptor());
Remapper.java,String newType = map(t.getInternalName());,if (map(t != null ) String newType = map(t.getInternalName());
Remapper.java,String s = mapDesc(t.getElementType().getDescriptor());,if (mapDesc(t != null ) String s = mapDesc(t.getElementType().getDescriptor());
Remapper.java,s = map(t.getInternalName());,if (map(t != null ) s = map(t.getInternalName());
Block.java,Iterator<AbstractInsnNode> it = instructions.iterator();,if (instructions != null ) Iterator<AbstractInsnNode> it = instructions.iterator();
Block.java,AbstractInsnNode ain = it.next();,if (it != null ) AbstractInsnNode ain = it.next();
Digraph.java,V v = it.next();,if (it != null ) V v = it.next();
Tree.java,Iterator<E> it = parent.iterator();,if (parent != null ) Iterator<E> it = parent.iterator();
Tree.java,E e = it.next();,if (it != null ) E e = it.next();
Tree.java,Iterator<E> it = parent.iterator();,if (parent != null ) Iterator<E> it = parent.iterator();
Tree.java,E e = it.next();,if (it != null ) E e = it.next();
NumberNode.java,int op = insn.opcode();,if (insn != null ) int op = insn.opcode();
Assembly.java,int diff = size - s.length();,if (s != null ) int diff = size - s.length();
ClassPathLoader.java,URLClassLoader urlClassLoader = (URLClassLoader) ClassLoader.getSystemClassLoader();,if (ClassLoader != null ) URLClassLoader urlClassLoader = (URLClassLoader) ClassLoader.getSystemClassLoader();
ClassPathLoader.java,URL url = resource.getLocation();,if (resource != null ) URL url = resource.getLocation();
LibraryClassLoader.java,JarContents<ClassNode> contents = resource.load();,if (resource != null ) JarContents<ClassNode> contents = resource.load();
LibraryClassLoader.java,byte[] bytes = writer.toByteArray();,if (writer != null ) byte[] bytes = writer.toByteArray();
ExternalLibrary.java,JarFile jar = con.getJarFile();,if (con != null ) JarFile jar = con.getJarFile();
ExternalLibrary.java,Enumeration<JarEntry> entries = jar.entries();,if (jar != null ) Enumeration<JarEntry> entries = jar.entries();
ExternalLibrary.java,JarEntry entry = entries.nextElement();,if (entries != null ) JarEntry entry = entries.nextElement();
JarContents.java,C cn = it.next();,if (it != null ) C cn = it.next();
NullPermeableHashMap.java,val = creator.create();,if (creator != null ) val = creator.create();
