Filename,Buggy/Deleted,Fixed/Added
AnalyserTest.java,Property property = getOnlyElement(dataType.getProperties());,if (getOnlyElement(dataType != null ) Property property = getOnlyElement(dataType.getProperties());
JacksonSupportTest.java,Property property = getOnlyElement(metadata.getProperties());,if (getOnlyElement(metadata != null ) Property property = getOnlyElement(metadata.getProperties());
JacksonSupportTest.java,Property property = getOnlyElement(metadata.getProperties());,if (getOnlyElement(metadata != null ) Property property = getOnlyElement(metadata.getProperties());
JacksonSupportTest.java,Property property = getOnlyElement(metadata.getProperties());,if (getOnlyElement(metadata != null ) Property property = getOnlyElement(metadata.getProperties());
JacksonSupportTest.java,Property property = getOnlyElement(metadata.getProperties());,if (getOnlyElement(metadata != null ) Property property = getOnlyElement(metadata.getProperties());
JacksonSupportTest.java,Property property = getOnlyElement(metadata.getProperties());,if (getOnlyElement(metadata != null ) Property property = getOnlyElement(metadata.getProperties());
Block.java,declarationsBlock = parent.subBuilder();,if (parent != null ) declarationsBlock = parent.subBuilder();
Block.java,body = parent.subBuilder();,if (parent != null ) body = parent.subBuilder();
CodeGenerator.java,Property property = getOnlyElement(metadata.getProperties());,if (getOnlyElement(metadata != null ) Property property = getOnlyElement(metadata.getProperties());
CodeGenerator.java,Property lastProperty = getLast(metadata.getProperties());,if (getLast(metadata != null ) Property lastProperty = getLast(metadata.getProperties());
CodeGenerator.java,Property lastProperty = getLast(metadata.getProperties());,if (getLast(metadata != null ) Property lastProperty = getLast(metadata.getProperties());
CodeGenerator.java,Property last = Iterables.getLast(metadata.getProperties());,if (Iterables != null ) Property last = Iterables.getLast(metadata.getProperties());
CodeGenerator.java,Property property = getOnlyElement(metadata.getProperties());,if (getOnlyElement(metadata != null ) Property property = getOnlyElement(metadata.getProperties());
CodeGenerator.java,Property lastProperty = getLast(metadata.getProperties());,if (getLast(metadata != null ) Property lastProperty = getLast(metadata.getProperties());
ListMutateMethodTest.java,List<ElementFactory> elements = Arrays.asList(ElementFactory.values());,if (Arrays != null ) List<ElementFactory> elements = Arrays.asList(ElementFactory.values());
ListPropertyTest.java,List<ElementFactory> elements = Arrays.asList(ElementFactory.values());,if (Arrays != null ) List<ElementFactory> elements = Arrays.asList(ElementFactory.values());
MapMutateMethodTest.java,List<ElementFactory> elements = Arrays.asList(ElementFactory.values());,if (Arrays != null ) List<ElementFactory> elements = Arrays.asList(ElementFactory.values());
MapPropertyTest.java,List<ElementFactory> elements = Arrays.asList(ElementFactory.values());,if (Arrays != null ) List<ElementFactory> elements = Arrays.asList(ElementFactory.values());
MultisetMutateMethodTest.java,List<ElementFactory> elements = Arrays.asList(ElementFactory.values());,if (Arrays != null ) List<ElementFactory> elements = Arrays.asList(ElementFactory.values());
MultisetPropertyTest.java,List<ElementFactory> elements = Arrays.asList(ElementFactory.values());,if (Arrays != null ) List<ElementFactory> elements = Arrays.asList(ElementFactory.values());
SetMutateMethodTest.java,List<ElementFactory> elements = Arrays.asList(ElementFactory.values());,if (Arrays != null ) List<ElementFactory> elements = Arrays.asList(ElementFactory.values());
SetPropertyTest.java,List<ElementFactory> elements = Arrays.asList(ElementFactory.values());,if (Arrays != null ) List<ElementFactory> elements = Arrays.asList(ElementFactory.values());
ListProperty.java,TypeElement arrayListType = elements.getTypeElement(List.class.getName());,if (elements != null ) TypeElement arrayListType = elements.getTypeElement(List.class.getName());
NullableProperty.java,"TypeMirror typeParam = firstNonNull(property.getBoxedType(), property.getType());","if (property != null ) TypeMirror typeParam = firstNonNull(property.getBoxedType(), property.getType());"
DefaultProperty.java,"TypeMirror typeParam = firstNonNull(property.getBoxedType(), property.getType());","if (property != null ) TypeMirror typeParam = firstNonNull(property.getBoxedType(), property.getType());"
Analyser.java,Optional<TypeElement> returnType = ModelUtils.maybeAsTypeElement(method.getReturnType());,if (ModelUtils != null ) Optional<TypeElement> returnType = ModelUtils.maybeAsTypeElement(method.getReturnType());
ImportManager.java,Name name = mirror.asElement().getSimpleName();,if (mirror != null ) Name name = mirror.asElement().getSimpleName();
ImportManager.java,Element enclosingElement = mirror.asElement().getEnclosingElement();,if (mirror != null ) Element enclosingElement = mirror.asElement().getEnclosingElement();
TypeShortener.java,Name name = mirror.asElement().getSimpleName();,if (mirror != null ) Name name = mirror.asElement().getSimpleName();
TypeShortener.java,Name name = mirror.asElement().getSimpleName();,if (mirror != null ) Name name = mirror.asElement().getSimpleName();
JacksonSupportTest.java,Excerpt accessorAnnotation = getOnlyElement(property.getAccessorAnnotations());,if (getOnlyElement(property != null ) Excerpt accessorAnnotation = getOnlyElement(property.getAccessorAnnotations());
CodeGenerator.java,BuilderFactory builderFactory = metadata.getBuilderFactory().orNull();,if (metadata != null ) BuilderFactory builderFactory = metadata.getBuilderFactory().orNull();
SetMutateMethodTest.java,List<TestConvention> conventions = Arrays.asList(TestConvention.values());,if (Arrays != null ) List<TestConvention> conventions = Arrays.asList(TestConvention.values());
SingleBehaviorTester.java,this.allowedPackages = allowedPackages.build();,if (allowedPackages != null ) this.allowedPackages = allowedPackages.build();
SetPropertyTest.java,List<TestConvention> conventions = Arrays.asList(TestConvention.values());,if (Arrays != null ) List<TestConvention> conventions = Arrays.asList(TestConvention.values());
BuildableProperty.java,String propertyName = property.getName();,if (property != null ) String propertyName = property.getName();
BuildableProperty.java,String propertyName = property.getName();,if (property != null ) String propertyName = property.getName();
CodeGenerator.java,List<String> namesList = getNames(metadata.getProperties());,if (getNames(metadata != null ) List<String> namesList = getNames(metadata.getProperties());
SortedSetPropertyFactory.java,"Optional<TypeMirror> unboxedType = maybeUnbox(elementType, config.getTypes());","if (config != null ) Optional<TypeMirror> unboxedType = maybeUnbox(elementType, config.getTypes());"
SetPropertyFactory.java,"Optional<TypeMirror> unboxedType = maybeUnbox(elementType, config.getTypes());","if (config != null ) Optional<TypeMirror> unboxedType = maybeUnbox(elementType, config.getTypes());"
SetMultimapPropertyFactory.java,"Optional<TypeMirror> unboxedKeyType = maybeUnbox(keyType, config.getTypes());","if (config != null ) Optional<TypeMirror> unboxedKeyType = maybeUnbox(keyType, config.getTypes());"
SetMultimapPropertyFactory.java,"Optional<TypeMirror> unboxedValueType = maybeUnbox(valueType, config.getTypes());","if (config != null ) Optional<TypeMirror> unboxedValueType = maybeUnbox(valueType, config.getTypes());"
OptionalPropertyFactory.java,OptionalType optionalType = maybeOptional(type).orNull();,if (maybeOptional(type) != null ) OptionalType optionalType = maybeOptional(type).orNull();
OptionalPropertyFactory.java,"Optional<TypeMirror> unboxedType = maybeUnbox(elementType, config.getTypes());","if (config != null ) Optional<TypeMirror> unboxedType = maybeUnbox(elementType, config.getTypes());"
NullablePropertyFactory.java,Property property = config.getProperty();,if (config != null ) Property property = config.getProperty();
NullablePropertyFactory.java,Set<TypeElement> nullableAnnotations = nullablesIn(config.getAnnotations());,if (nullablesIn(config != null ) Set<TypeElement> nullableAnnotations = nullablesIn(config.getAnnotations());
NullablePropertyFactory.java,"TypeMirror typeParam = firstNonNull(property.getBoxedType(), property.getType());","if (property != null ) TypeMirror typeParam = firstNonNull(property.getBoxedType(), property.getType());"
MultisetPropertyFactory.java,"Optional<TypeMirror> unboxedType = maybeUnbox(elementType, config.getTypes());","if (config != null ) Optional<TypeMirror> unboxedType = maybeUnbox(elementType, config.getTypes());"
MapPropertyFactory.java,"Optional<TypeMirror> unboxedKeyType = maybeUnbox(keyType, config.getTypes());","if (config != null ) Optional<TypeMirror> unboxedKeyType = maybeUnbox(keyType, config.getTypes());"
MapPropertyFactory.java,"Optional<TypeMirror> unboxedValueType = maybeUnbox(valueType, config.getTypes());","if (config != null ) Optional<TypeMirror> unboxedValueType = maybeUnbox(valueType, config.getTypes());"
ListPropertyFactory.java,"Optional<TypeMirror> unboxedType = maybeUnbox(elementType, config.getTypes());","if (config != null ) Optional<TypeMirror> unboxedType = maybeUnbox(elementType, config.getTypes());"
ListMultimapPropertyFactory.java,"Optional<TypeMirror> unboxedKeyType = maybeUnbox(keyType, config.getTypes());","if (config != null ) Optional<TypeMirror> unboxedKeyType = maybeUnbox(keyType, config.getTypes());"
ListMultimapPropertyFactory.java,"Optional<TypeMirror> unboxedValueType = maybeUnbox(valueType, config.getTypes());","if (config != null ) Optional<TypeMirror> unboxedValueType = maybeUnbox(valueType, config.getTypes());"
DefaultPropertyFactory.java,Property property = config.getProperty();,if (config != null ) Property property = config.getProperty();
DefaultPropertyFactory.java,this.kind = property.getType().getKind();,if (property != null ) this.kind = property.getType().getKind();
DefaultPropertyFactory.java,"TypeMirror typeParam = firstNonNull(property.getBoxedType(), property.getType());","if (property != null ) TypeMirror typeParam = firstNonNull(property.getBoxedType(), property.getType());"
BuildablePropertyFactory.java,Optional<BuilderFactory> builderFactory = BuilderFactory.from(builder.get());,if (BuilderFactory != null ) Optional<BuilderFactory> builderFactory = BuilderFactory.from(builder.get());
BuildablePropertyFactory.java,String propertyName = property.getName();,if (property != null ) String propertyName = property.getName();
BuildablePropertyFactory.java,String propertyName = property.getName();,if (property != null ) String propertyName = property.getName();
BuildablePropertyFactory.java,boolean declaresNoExceptions = element.getThrownTypes().isEmpty();,if (element != null ) boolean declaresNoExceptions = element.getThrownTypes().isEmpty();
SharedBehaviorTesting.java,tester = BehaviorTester.create();,if (BehaviorTester != null ) tester = BehaviorTester.create();
SharedBehaviorTesting.java,subject = tester.compiles();,if (tester != null ) subject = tester.compiles();
SharedBehaviorTesting.java,CompilationSubject assertCompiled = compilation.compiles();,if (compilation != null ) CompilationSubject assertCompiled = compilation.compiles();
Analyser.java,Set<Modifier> modifiers = method.getModifiers();,if (method != null ) Set<Modifier> modifiers = method.getModifiers();
Analyser.java,String name = method.getSimpleName().toString();,if (method != null ) String name = method.getSimpleName().toString();
