Filename,Buggy/Deleted,Fixed/Added
TimeZoneRulesMicrosTest.java,TimeZoneRulesImpl rules = new TimeZoneRulesImpl(zone.getRules());,if (TimeZoneRulesImpl(zone != null ) TimeZoneRulesImpl rules = new TimeZoneRulesImpl(zone.getRules());
TimestampFormatCompilerTest.java,long referenceYear = TimestampFormatUtils.getReferenceYear();,if (TimestampFormatUtils != null ) long referenceYear = TimestampFormatUtils.getReferenceYear();
TimeZoneRulesMillisTest.java,List<TimeZoneRulesImpl> zoneRules = new ArrayList<>(zoneList.size());,if (ArrayList<>(zoneList != null ) List<TimeZoneRulesImpl> zoneRules = new ArrayList<>(zoneList.size());
TimeZoneRulesMillisTest.java,List<TimeZoneRulesImpl> zoneRules = new ArrayList<>(zoneList.size());,if (ArrayList<>(zoneList != null ) List<TimeZoneRulesImpl> zoneRules = new ArrayList<>(zoneList.size());
TimeZoneRulesMillisTest.java,TimeZoneRulesImpl rules = new TimeZoneRulesImpl(zone.getRules());,if (TimeZoneRulesImpl(zone != null ) TimeZoneRulesImpl rules = new TimeZoneRulesImpl(zone.getRules());
SqlUtil.java,int len = token.length();,if (token != null ) int len = token.length();
BindException.java,BindException ex = tlException.get();,if (tlException != null ) BindException ex = tlException.get();
BindVariableService.java,final int n = indexedVariables.size();,if (indexedVariables != null ) final int n = indexedVariables.size();
LineTcpConnectionContext.java,LineTcpMeasurementEvent event = scheduler.getNewEvent();,if (scheduler != null ) LineTcpMeasurementEvent event = scheduler.getNewEvent();
LineTcpConnectionContext.java,long millis = milliClock.getTicks();,if (milliClock != null ) long millis = milliClock.getTicks();
LineTcpMeasurementScheduler.java,int keyIndex = tableUpdateDetailsByTableName.keyIndex(event.getTableName());,if (tableUpdateDetailsByTableName != null ) int keyIndex = tableUpdateDetailsByTableName.keyIndex(event.getTableName());
LineTcpMeasurementScheduler.java,String tableName = Chars.toString(event.getTableName());,if (Chars != null ) String tableName = Chars.toString(event.getTableName());
LineTcpMeasurementScheduler.java,timestamp = clock.getTicks();,if (clock != null ) timestamp = clock.getTicks();
LineTcpMeasurementScheduler.java,Parser parser = parserCache.get(event.getTableName());,if (parserCache != null ) Parser parser = parserCache.get(event.getTableName());
LineTcpMeasurementScheduler.java,long timestamp = event.getTimestamp();,if (event != null ) long timestamp = event.getTimestamp();
SampleByFillNoneNotKeyedRecordCursor.java,this.baseRecord = base.getRecord();,if (base != null ) this.baseRecord = base.getRecord();
SampleByFillNoneNotKeyedRecordCursor.java,interruptor = executionContext.getSqlExecutionInterruptor();,if (executionContext != null ) interruptor = executionContext.getSqlExecutionInterruptor();
SampleByFillNoneRecordCursor.java,this.baseRecord = base.getRecord();,if (base != null ) this.baseRecord = base.getRecord();
SampleByFillNoneRecordCursor.java,interruptor = executionContext.getSqlExecutionInterruptor();,if (executionContext != null ) interruptor = executionContext.getSqlExecutionInterruptor();
SampleByFillPrevNotKeyedRecordCursor.java,this.baseRecord = base.getRecord();,if (base != null ) this.baseRecord = base.getRecord();
SampleByFillPrevNotKeyedRecordCursor.java,interruptor = executionContext.getSqlExecutionInterruptor();,if (executionContext != null ) interruptor = executionContext.getSqlExecutionInterruptor();
SampleByFillPrevRecordCursor.java,this.baseRecord = base.getRecord();,if (base != null ) this.baseRecord = base.getRecord();
SampleByFillPrevRecordCursor.java,interruptor = executionContext.getSqlExecutionInterruptor();,if (executionContext != null ) interruptor = executionContext.getSqlExecutionInterruptor();
SampleByFillValueNotKeyedRecordCursor.java,this.baseRecord = base.getRecord();,if (base != null ) this.baseRecord = base.getRecord();
SampleByFillValueNotKeyedRecordCursor.java,interruptor = executionContext.getSqlExecutionInterruptor();,if (executionContext != null ) interruptor = executionContext.getSqlExecutionInterruptor();
SampleByFillValueRecordCursor.java,this.baseRecord = base.getRecord();,if (base != null ) this.baseRecord = base.getRecord();
SampleByFillValueRecordCursor.java,interruptor = executionContext.getSqlExecutionInterruptor();,if (executionContext != null ) interruptor = executionContext.getSqlExecutionInterruptor();
PGConnectionContext.java,currentFactory = cc.getRecordCursorFactory();,if (cc != null ) currentFactory = cc.getRecordCursorFactory();
PGConnectionContext.java,currentInsertStatement = cc.getInsertStatement();,if (cc != null ) currentInsertStatement = cc.getInsertStatement();
PGConnectionContext.java,bindVariableTypes = bindVarTypesPool.pop();,if (bindVarTypesPool != null ) bindVariableTypes = bindVarTypesPool.pop();
PGConnectionContext.java,wrapper.queryText = queryTextCharacterStore.toImmutable();,if (queryTextCharacterStore != null ) wrapper.queryText = queryTextCharacterStore.toImmutable();
SqlCodeGenerator.java,long tableVersion = reader.getVersion();,if (reader != null ) long tableVersion = reader.getVersion();
SqlExecutionContextImpl.java,long cursor = telemetryPubSeq.next();,if (telemetryPubSeq != null ) long cursor = telemetryPubSeq.next();
SqlExecutionContextImpl.java,cursor = telemetryPubSeq.next();,if (telemetryPubSeq != null ) cursor = telemetryPubSeq.next();
SqlExecutionContextImpl.java,row.created = clock.getTicks();,if (clock != null ) row.created = clock.getTicks();
SqlOptimiser.java,int len = token.length();,if (token != null ) int len = token.length();
SqlOptimiser.java,final int latestBySize = latestBy.size();,if (latestBy != null ) final int latestBySize = latestBy.size();
SqlOptimiser.java,final int orderBySize = orderBy.size();,if (orderBy != null ) final int orderBySize = orderBy.size();
SqlOptimiser.java,QueryColumn ref = nextColumn(qc.getAlias());,if (nextColumn(qc != null ) QueryColumn ref = nextColumn(qc.getAlias());
SqlParser.java,ObjList<ExpressionNode> partitionBy = col.getPartitionBy();,if (col != null ) ObjList<ExpressionNode> partitionBy = col.getPartitionBy();
SqlParser.java,RenameTableModel model = renameTableModelPool.next();,if (renameTableModelPool != null ) RenameTableModel model = renameTableModelPool.next();
GroupByUtils.java,int groupBySize = groupBys.size();,if (groupBys != null ) int groupBySize = groupBys.size();
GroupByUtils.java,int selectColumnCount = selectColumns.size();,if (selectColumns != null ) int selectColumnCount = selectColumns.size();
GroupByUtils.java,ExpressionNode selectNode = selectColumn.getAst();,if (selectColumn != null ) ExpressionNode selectNode = selectColumn.getAst();
GroupByUtils.java,QueryModel next = model.getNestedModel();,if (model != null ) QueryModel next = model.getNestedModel();
GroupByUtils.java,columns = next.getColumns();,if (next != null ) columns = next.getColumns();
GroupByUtils.java,next = next.getNestedModel();,if (next != null ) next = next.getNestedModel();
GroupByUtils.java,ExpressionNode alias = next.getAlias();,if (next != null ) ExpressionNode alias = next.getAlias();
JoinRecordMetadata.java,MapKey key = map.withKey();,if (map != null ) MapKey key = map.withKey();
JoinRecordMetadata.java,MapValue value = key.createValue();,if (key != null ) MapValue value = key.createValue();
JoinRecordMetadata.java,key = map.withKey();,if (map != null ) key = map.withKey();
JoinRecordMetadata.java,value = key.createValue();,if (key != null ) value = key.createValue();
ExpressionNode.java,final int groupByArgsSize = a.args.size();,if (a != null ) final int groupByArgsSize = a.args.size();
ExpressionNode.java,final int selectNodeArgsSize = b.args.size();,if (b != null ) final int selectNodeArgsSize = b.args.size();
RecordChainTest.java,RecordCursor cursor = reader.getCursor();,if (reader != null ) RecordCursor cursor = reader.getCursor();
RecordChainTest.java,final Record record = cursor.getRecord();,if (cursor != null ) final Record record = cursor.getRecord();
GroupByUtilsTest.java,ExpressionNode arg = FACTORY.newInstance();,if (FACTORY != null ) ExpressionNode arg = FACTORY.newInstance();
GroupByUtilsTest.java,arg.lhs = FACTORY.newInstance();,if (FACTORY != null ) arg.lhs = FACTORY.newInstance();
GroupByUtilsTest.java,arg.rhs = FACTORY.newInstance();,if (FACTORY != null ) arg.rhs = FACTORY.newInstance();
GroupByUtilsTest.java,ExpressionNode node = FACTORY.newInstance();,if (FACTORY != null ) ExpressionNode node = FACTORY.newInstance();
TableWriter.java,int plen = path.length();,if (path != null ) int plen = path.length();
TableWriter.java,int nSourceSymbols = symReader.size();,if (symReader != null ) int nSourceSymbols = symReader.size();
TableWriter.java,int nDestinationSymbols = symWriter.getSymbolCount();,if (symWriter != null ) int nDestinationSymbols = symWriter.getSymbolCount();
IntersectRecordCursorFactory.java,this.metadata = masterFactory.getMetadata();,if (masterFactory != null ) this.metadata = masterFactory.getMetadata();
UnionAllRecordCursorFactory.java,this.metadata = masterFactory.getMetadata();,if (masterFactory != null ) this.metadata = masterFactory.getMetadata();
UnionRecordCursorFactory.java,this.metadata = masterFactory.getMetadata();,if (masterFactory != null ) this.metadata = masterFactory.getMetadata();
IntrinsicModel.java,index = keyValues.removeNull();,if (keyValues != null ) index = keyValues.removeNull();
LongList.java,a = new LongList(this.size());,if (LongList(this != null ) a = new LongList(this.size());
LongList.java,b = new LongList(this.size());,if (LongList(this != null ) b = new LongList(this.size());
TestUtils.java,long ptr = Unsafe.malloc(sequence.length());,if (Unsafe != null ) long ptr = Unsafe.malloc(sequence.length());
SqlOptimiser.java,final int m = columns.size();,if (columns != null ) final int m = columns.size();
SqlOptimiser.java,LowerCaseCharSequenceIntHashMap thatHash = nestedModel.getOrderHash();,if (nestedModel != null ) LowerCaseCharSequenceIntHashMap thatHash = nestedModel.getOrderHash();
SqlOptimiser.java,ExpressionNode node = column.getAst();,if (column != null ) ExpressionNode node = column.getAst();
SqlOptimiser.java,ObjList<QueryModel> joinModels = model.getJoinModels();,if (model != null ) ObjList<QueryModel> joinModels = model.getJoinModels();
GenericRecordMetadata.java,int index = columnNameIndexMap.keyIndex(meta.getName());,if (columnNameIndexMap != null ) int index = columnNameIndexMap.keyIndex(meta.getName());
PGConnectionContext.java,CharacterStoreEntry e = queryCharacterStore.newEntry();,if (queryCharacterStore != null ) CharacterStoreEntry e = queryCharacterStore.newEntry();
PGConnectionContext.java,long a = responseAsciiSink.skip();,if (responseAsciiSink != null ) long a = responseAsciiSink.skip();
PGConnectionContext.java,currentFactory = cc.getRecordCursorFactory();,if (cc != null ) currentFactory = cc.getRecordCursorFactory();
PGConnectionContext.java,currentInsertStatement = cc.getInsertStatement();,if (cc != null ) currentInsertStatement = cc.getInsertStatement();
PGConnectionContext.java,final long a = responseAsciiSink.skip();,if (responseAsciiSink != null ) final long a = responseAsciiSink.skip();
PGConnectionContext.java,final long addr = responseAsciiSink.skip();,if (responseAsciiSink != null ) final long addr = responseAsciiSink.skip();
PGConnectionContext.java,long addr = responseAsciiSink.skip();,if (responseAsciiSink != null ) long addr = responseAsciiSink.skip();
PGConnectionContext.java,this.rnd = sqlExecutionContext.getRandom();,if (sqlExecutionContext != null ) this.rnd = sqlExecutionContext.getRandom();
PGConnectionContext.java,wrapper = namedStatementWrapperPool.pop();,if (namedStatementWrapperPool != null ) wrapper = namedStatementWrapperPool.pop();
PGConnectionContext.java,bindVariableTypes = bindVarTypesPool.pop();,if (bindVarTypesPool != null ) bindVariableTypes = bindVarTypesPool.pop();
PGConnectionContext.java,CharacterStoreEntry cachedQueryText = queryTextCharacterStore.newEntry();,if (queryTextCharacterStore != null ) CharacterStoreEntry cachedQueryText = queryTextCharacterStore.newEntry();
PGConnectionContext.java,wrapper.queryText = queryTextCharacterStore.toImmutable();,if (queryTextCharacterStore != null ) wrapper.queryText = queryTextCharacterStore.toImmutable();
PGConnectionContext.java,final Record record = currentCursor.getRecord();,if (currentCursor != null ) final Record record = currentCursor.getRecord();
PGConnectionContext.java,final RecordMetadata metadata = currentFactory.getMetadata();,if (currentFactory != null ) final RecordMetadata metadata = currentFactory.getMetadata();
PGConnectionContext.java,final int columnCount = metadata.getColumnCount();,if (metadata != null ) final int columnCount = metadata.getColumnCount();
PGConnectionContext.java,final long addr = sink.skip();,if (sink != null ) final long addr = sink.skip();
PGConnectionContext.java,final int n = metadata.getColumnCount();,if (metadata != null ) final int n = metadata.getColumnCount();
