Filename,Buggy/Deleted,Fixed/Added
MethodMatcher.java,MethodSymbol symbol = methodTree.symbol();,if (methodTree != null ) MethodSymbol symbol = methodTree.symbol();
MethodMatcher.java,Symbol.TypeSymbol enclosingClass = symbol.enclosingClass();,if (symbol != null ) Symbol.TypeSymbol enclosingClass = symbol.enclosingClass();
MethodMatcher.java,Tree expression = referenceTree.expression();,if (referenceTree != null ) Tree expression = referenceTree.expression();
MethodMatcher.java,ExpressionTree methodSelect = mit.methodSelect();,if (mit != null ) ExpressionTree methodSelect = mit.methodSelect();
MethodMatcherCollectionTest.java,MethodMatcherCollection mmc = MethodMatcherCollection.create();,if (MethodMatcherCollection != null ) MethodMatcherCollection mmc = MethodMatcherCollection.create();
MethodMatcherTest.java,public ExpectedException exception = ExpectedException.none();,if (ExpectedException != null ) public ExpectedException exception = ExpectedException.none();
MethodMatcherTest.java,MethodMatcher matcher = MethodMatcher.create().withoutParameter();,if (MethodMatcher != null ) MethodMatcher matcher = MethodMatcher.create().withoutParameter();
MethodMatcherTest.java,MethodMatcher matcher = entry.getKey();,if (entry != null ) MethodMatcher matcher = entry.getKey();
MethodMatcherTest.java,Symbol symbol = mit.symbol();,if (mit != null ) Symbol symbol = mit.symbol();
MethodMatcherTest.java,Symbol.MethodSymbol symbol = methodTree.symbol();,if (methodTree != null ) Symbol.MethodSymbol symbol = methodTree.symbol();
NameCriteriaTest.java,NameCriteria nc = NameCriteria.any();,if (NameCriteria != null ) NameCriteria nc = NameCriteria.any();
AnalysisError.java,this.cause = sw.toString();,if (sw != null ) this.cause = sw.toString();
Jasper.java,List<Path> jspFiles = jspFiles(context.fileSystem());,if (jspFiles(context != null ) List<Path> jspFiles = jspFiles(context.fileSystem());
JSema.java,IBinaryType type = answer.getBinaryType();,if (answer != null ) IBinaryType type = answer.getBinaryType();
JSema.java,IBinaryAnnotation[] binaryAnnotations = type.getAnnotations();,if (type != null ) IBinaryAnnotation[] binaryAnnotations = type.getAnnotations();
KindMaps.java,this.literals = literalsBuilder.build();,if (literalsBuilder != null ) this.literals = literalsBuilder.build();
KindMapsTest.java,public ExpectedException thrown = ExpectedException.none();,if (ExpectedException != null ) public ExpectedException thrown = ExpectedException.none();
SonarComponents.java,errorsSize += analysisError.serializedSize();,if (analysisError != null ) errorsSize += analysisError.serializedSize();
JavaSquidSensorTest.java,AnalysisError analysisError = analysisErrors.iterator().next();,if (analysisErrors != null ) AnalysisError analysisError = analysisErrors.iterator().next();
CheckVerifier.java,RemediationFunction remediationFunction = remediationFunction(issues.iterator().next());,if (remediationFunction(issues != null ) RemediationFunction remediationFunction = remediationFunction(issues.iterator().next());
CheckVerifier.java,ruleKey = rspecKeyAnnotation.value();,if (rspecKeyAnnotation != null ) ruleKey = rspecKeyAnnotation.value();
CheckVerifier.java,ruleKey = ruleAnnotation.key();,if (ruleAnnotation != null ) ruleKey = ruleAnnotation.key();
CheckVerifier.java,int line = issue.getLine();,if (issue != null ) int line = issue.getLine();
CheckVerifier.java,Double cost = issue.getCost();,if (issue != null ) Double cost = issue.getCost();
CheckVerifier.java,Double effortToFix = analyzerMessage.getCost();,if (analyzerMessage != null ) Double effortToFix = analyzerMessage.getCost();
CheckVerifier.java,AnalyzerMessage.TextSpan textSpan = analyzerMessage.primaryLocation();,if (analyzerMessage != null ) AnalyzerMessage.TextSpan textSpan = analyzerMessage.primaryLocation();
CheckVerifier.java,Multiset<String> actualLines = HashMultiset.create();,if (HashMultiset != null ) Multiset<String> actualLines = HashMultiset.create();
CheckVerifier.java,String absolutePath = analyzerMessage.getInputComponent().toString();,if (analyzerMessage != null ) String absolutePath = analyzerMessage.getInputComponent().toString();
JavaCheckVerifier.java,File filePath = new File(filename).getAbsoluteFile();,if (File(filename) != null ) File filePath = new File(filename).getAbsoluteFile();
JavaCheckVerifier.java,File moduleBaseDir = filePath.getParentFile();,if (filePath != null ) File moduleBaseDir = filePath.getParentFile();
JavaCheckVerifier.java,VisitorsBridgeForTests.TestJavaFileScannerContext testJavaFileScannerContext = visitorsBridge.lastCreatedTestContext();,if (visitorsBridge != null ) VisitorsBridgeForTests.TestJavaFileScannerContext testJavaFileScannerContext = visitorsBridge.lastCreatedTestContext();
MultipleFilesJavaCheckVerifier.java,VisitorsBridgeForTests.TestJavaFileScannerContext testJavaFileScannerContext = visitorsBridge.lastCreatedTestContext();,if (visitorsBridge != null ) VisitorsBridgeForTests.TestJavaFileScannerContext testJavaFileScannerContext = visitorsBridge.lastCreatedTestContext();
JavaCheckVerifierTest.java,Path tmp = temp.newFolder().toPath();,if (temp != null ) Path tmp = temp.newFolder().toPath();
JavaCheckVerifierTest.java,IssuableSubscriptionVisitor visitor = new LinearFakeVisitor().withDefaultIssues();,if (LinearFakeVisitor() != null ) IssuableSubscriptionVisitor visitor = new LinearFakeVisitor().withDefaultIssues();
JavaCheckVerifierTest.java,IssuableSubscriptionVisitor visitor = new NoJsonVisitor().withDefaultIssues();,if (NoJsonVisitor() != null ) IssuableSubscriptionVisitor visitor = new NoJsonVisitor().withDefaultIssues();
Expectations.java,Issue issue = Issue.create();,if (Issue != null ) Issue issue = Issue.create();
Expectations.java,String name = scanner.next();,if (scanner != null ) String name = scanner.next();
JavaCheckVerifier.java,Collection<File> classpath = Lists.newLinkedList();,if (Lists != null ) Collection<File> classpath = Lists.newLinkedList();
JavaCheckVerifier.java,VisitorsBridgeForTests.TestJavaFileScannerContext testJavaFileScannerContext = visitorsBridge.lastCreatedTestContext();,if (visitorsBridge != null ) VisitorsBridgeForTests.TestJavaFileScannerContext testJavaFileScannerContext = visitorsBridge.lastCreatedTestContext();
JavaCheckVerifier.java,List<Integer> unexpectedLines = Lists.newLinkedList();,if (Lists != null ) List<Integer> unexpectedLines = Lists.newLinkedList();
JavaCheckVerifier.java,Set<String> unseenFlowIds = expectations.unseenFlowIds();,if (expectations != null ) Set<String> unseenFlowIds = expectations.unseenFlowIds();
JavaCheckVerifier.java,int line = issue.getLine();,if (issue != null ) int line = issue.getLine();
JavaCheckVerifier.java,Double effortToFix = analyzerMessage.getCost();,if (analyzerMessage != null ) Double effortToFix = analyzerMessage.getCost();
JavaCheckVerifier.java,Iterator<AnalyzerMessage> actualIterator = actual.iterator();,if (actual != null ) Iterator<AnalyzerMessage> actualIterator = actual.iterator();
JavaCheckVerifier.java,AnalyzerMessage.TextSpan flowLocation = actualIterator.next().primaryLocation();,if (actualIterator != null ) AnalyzerMessage.TextSpan flowLocation = actualIterator.next().primaryLocation();
JavaCheckVerifier.java,Expectations.FlowComment flowComment = expectedIterator.next();,if (expectedIterator != null ) Expectations.FlowComment flowComment = expectedIterator.next();
JavaCheckVerifier.java,Multiset<Integer> actualLines = HashMultiset.create();,if (HashMultiset != null ) Multiset<Integer> actualLines = HashMultiset.create();
JavaCheckVerifierTest.java,IssuableSubscriptionVisitor visitor = new FakeVisitor().withDefaultIssues();,if (FakeVisitor() != null ) IssuableSubscriptionVisitor visitor = new FakeVisitor().withDefaultIssues();
TriggeringSecuringHelper.java,ExpressionTree methodSelect = mit.methodSelect();,if (mit != null ) ExpressionTree methodSelect = mit.methodSelect();
VerifiedServerHostnamesCheck.java,Arguments args = mit.arguments();,if (mit != null ) Arguments args = mit.arguments();
XxeActiveMQCheck.java,Arguments arguments = methodInvocation.arguments();,if (methodInvocation != null ) Arguments arguments = methodInvocation.arguments();
ExpressionUtils.java,Tree parent = mit.parent();,if (mit != null ) Tree parent = mit.parent();
CollectionInappropriateCallsCheck.java,Type argumentType = firstArgument.symbolType();,if (firstArgument != null ) Type argumentType = firstArgument.symbolType();
XxeProcessingCheck_DocumentBuilderFactory.java,DocumentBuilderFactory factory = DocumentBuilderFactory.newInstance(); // Noncompliant {{Disable XML external entity (XXE) processing.}},if (processing != null ) DocumentBuilderFactory factory = DocumentBuilderFactory.newInstance(); // Noncompliant {{Disable XML external entity (XXE) processing.}}
XxeProcessingCheck_SaxParser.java,SAXParserFactory factory = SAXParserFactory.newInstance(); // Noncompliant {{Disable XML external entity (XXE) processing.}},if (processing != null ) SAXParserFactory factory = SAXParserFactory.newInstance(); // Noncompliant {{Disable XML external entity (XXE) processing.}}
XxeProcessingCheck_TransformerFactory.java,TransformerFactory factory = TransformerFactory.newInstance(); // Noncompliant {{Disable XML external entity (XXE) processing.}},if (processing != null ) TransformerFactory factory = TransformerFactory.newInstance(); // Noncompliant {{Disable XML external entity (XXE) processing.}}
XxeProcessingCheck_TransformerFactory.java,TransformerFactory factory = TransformerFactory.newInstance(); // Noncompliant,if (Noncompliant != null ) TransformerFactory factory = TransformerFactory.newInstance(); // Noncompliant
XxeProcessingCheck_XmlInputFactory.java,XMLInputFactory factory = XMLInputFactory.newInstance(); // Noncompliant [[sc=47;ec=58]] {{Disable XML external entity (XXE) processing.}},if (processing != null ) XMLInputFactory factory = XMLInputFactory.newInstance(); // Noncompliant [[sc=47;ec=58]] {{Disable XML external entity (XXE) processing.}}
XxeProcessingCheck_XmlInputFactory.java,XMLInputFactory factory = XMLInputFactory.newInstance(); // Noncompliant,if (Noncompliant != null ) XMLInputFactory factory = XMLInputFactory.newInstance(); // Noncompliant
XxeProcessingCheck_XmlInputFactory.java,XMLInputFactory factory = XMLInputFactory.newInstance(); // Noncompliant,if (Noncompliant != null ) XMLInputFactory factory = XMLInputFactory.newInstance(); // Noncompliant
XxeProcessingCheck_XmlInputFactory.java,XMLInputFactory factory = XMLInputFactory.newInstance(); // Noncompliant {{Disable XML external entity (XXE) processing.}},if (processing != null ) XMLInputFactory factory = XMLInputFactory.newInstance(); // Noncompliant {{Disable XML external entity (XXE) processing.}}
XmlExternalEntityProcessingCheck.java,XMLInputFactory factory = XMLInputFactory.newInstance(); // Noncompliant,if (Noncompliant != null ) XMLInputFactory factory = XMLInputFactory.newInstance(); // Noncompliant
XmlExternalEntityProcessingCheck.java,XMLInputFactory factory = XMLInputFactory.newInstance(); // Noncompliant,if (Noncompliant != null ) XMLInputFactory factory = XMLInputFactory.newInstance(); // Noncompliant
XmlExternalEntityProcessingCheck.java,XMLInputFactory factory = XMLInputFactory.newInstance();,if (XMLInputFactory != null ) XMLInputFactory factory = XMLInputFactory.newInstance();
XmlExternalEntityProcessingCheck.java,XMLInputFactory factory = XMLInputFactory.newInstance();// Noncompliant,if (Noncompliant != null ) XMLInputFactory factory = XMLInputFactory.newInstance();// Noncompliant
XmlExternalEntityProcessingCheck.java,XMLInputFactory factory = XMLInputFactory.newInstance();,if (XMLInputFactory != null ) XMLInputFactory factory = XMLInputFactory.newInstance();
XmlExternalEntityProcessingCheck.java,XMLInputFactory factory = XMLInputFactory.newInstance(); // Noncompliant,if (Noncompliant != null ) XMLInputFactory factory = XMLInputFactory.newInstance(); // Noncompliant
XmlExternalEntityProcessingCheck.java,XMLInputFactory factory = XMLInputFactory.newInstance();,if (XMLInputFactory != null ) XMLInputFactory factory = XMLInputFactory.newInstance();
XmlExternalEntityProcessingCheck.java,XMLInputFactory factory = XMLInputFactory.newInstance();,if (XMLInputFactory != null ) XMLInputFactory factory = XMLInputFactory.newInstance();
XmlExternalEntityProcessingCheck.java,XMLInputFactory factory = XMLInputFactory.newFactory();,if (XMLInputFactory != null ) XMLInputFactory factory = XMLInputFactory.newFactory();
XmlExternalEntityProcessingCheck.java,XMLInputFactory factory = XMLInputFactory.newFactory(); // Noncompliant,if (Noncompliant != null ) XMLInputFactory factory = XMLInputFactory.newFactory(); // Noncompliant
XmlExternalEntityProcessingCheck.java,XMLInputFactory factory = XMLInputFactory.newInstance(); // Noncompliant,if (Noncompliant != null ) XMLInputFactory factory = XMLInputFactory.newInstance(); // Noncompliant
XmlExternalEntityProcessingCheck.java,XMLInputFactory factory = XMLInputFactory.newInstance(); // Noncompliant,if (Noncompliant != null ) XMLInputFactory factory = XMLInputFactory.newInstance(); // Noncompliant
XmlExternalEntityProcessingCheck.java,XMLInputFactory factory = XMLInputFactory.newInstance(); // Noncompliant,if (Noncompliant != null ) XMLInputFactory factory = XMLInputFactory.newInstance(); // Noncompliant
XmlExternalEntityProcessingCheck.java,XMLInputFactory factory = XMLInputFactory.newInstance(); // Noncompliant,if (Noncompliant != null ) XMLInputFactory factory = XMLInputFactory.newInstance(); // Noncompliant
XmlExternalEntityProcessingCheck.java,XMLInputFactory factory = XMLInputFactory.newInstance();,if (XMLInputFactory != null ) XMLInputFactory factory = XMLInputFactory.newInstance();
XmlExternalEntityProcessingCheck.java,factory = XMLInputFactory.newInstance(); // Noncompliant,if (Noncompliant != null ) factory = XMLInputFactory.newInstance(); // Noncompliant
XmlExternalEntityProcessingCheck.java,factory = XMLInputFactory.newInstance();,if (XMLInputFactory != null ) factory = XMLInputFactory.newInstance();
