Filename,Buggy/Deleted,Fixed/Added
ConnectionProxy.java,lastAccess = System.currentTimeMillis();,if (System != null ) lastAccess = System.currentTimeMillis();
PostgresTest.java,final long start = System.currentTimeMillis();,if (System != null ) final long start = System.currentTimeMillis();
PostgresTest.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
PostgresTest.java,final long start = System.currentTimeMillis();,if (System != null ) final long start = System.currentTimeMillis();
ShutdownTest.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
TestConnectionCloseBlocking.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
TestConnectionCloseBlocking.java,start = System.currentTimeMillis();,if (System != null ) start = System.currentTimeMillis();
TestConnectionTimeoutRetry.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
TestConnectionTimeoutRetry.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
TestConnectionTimeoutRetry.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
TestConnectionTimeoutRetry.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
TestConnectionTimeoutRetry.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
ConcurrentBag.java,final IConcurrentBagEntry bagEntry = list.remove(i).get();,if (list != null ) final IConcurrentBagEntry bagEntry = list.remove(i).get();
HikariPool.java,final int tc = totalConnections.decrementAndGet();,if (totalConnections != null ) final int tc = totalConnections.decrementAndGet();
BaseHikariPool.java,bagEntry.lastAccess = System.currentTimeMillis();,if (System != null ) bagEntry.lastAccess = System.currentTimeMillis();
DriverDataSource.java,Enumeration<Driver> drivers = DriverManager.getDrivers();,if (DriverManager != null ) Enumeration<Driver> drivers = DriverManager.getDrivers();
DriverDataSource.java,Driver d = drivers.nextElement();,if (drivers != null ) Driver d = drivers.nextElement();
JavassistProxyFactory.java,ClassLoader contextClassLoader = Thread.currentThread().getContextClassLoader();,if (Thread != null ) ClassLoader contextClassLoader = Thread.currentThread().getContextClassLoader();
JavassistProxyFactory.java,String packageName = JavassistProxyFactory.class.getPackage().getName();,if (JavassistProxyFactory != null ) String packageName = JavassistProxyFactory.class.getPackage().getName();
JavassistProxyFactory.java,String superClassName = superClass.getName();,if (superClass != null ) String superClassName = superClass.getName();
JavassistProxyFactory.java,CtClass intfCt = classPool.getCtClass(intf.getName());,if (classPool != null ) CtClass intfCt = classPool.getCtClass(intf.getName());
JavassistProxyFactory.java,final String signature = intfMethod.getName() + intfMethod.getSignature();,if (intfMethod != null ) final String signature = intfMethod.getName() + intfMethod.getSignature();
HikariPool.java,final int maxPoolSize = configuration.getMaximumPoolSize();,if (configuration != null ) final int maxPoolSize = configuration.getMaximumPoolSize();
HikariPool.java,final int tc = totalConnections.decrementAndGet();,if (totalConnections != null ) final int tc = totalConnections.decrementAndGet();
HikariPool.java,connectionTimeout = configuration.getConnectionTimeout(); // refresh member in case it changed,if (changed != null ) connectionTimeout = configuration.getConnectionTimeout(); // refresh member in case it changed
HikariPool.java,final long now = System.currentTimeMillis();,if (System != null ) final long now = System.currentTimeMillis();
HikariPool.java,final long idleTimeout = configuration.getIdleTimeout();,if (configuration != null ) final long idleTimeout = configuration.getIdleTimeout();
TestMetrics.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestMetrics.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestMetrics.java,connection = ds.getConnection();,if (ds != null ) connection = ds.getConnection();
OSGiBundleTest.java,Bundle[] bundles = context.getBundles();,if (context != null ) Bundle[] bundles = context.getBundles();
HikariPool.java,final int maxPoolSize = configuration.getMaximumPoolSize();,if (configuration != null ) final int maxPoolSize = configuration.getMaximumPoolSize();
HikariPool.java,final int tc = totalConnections.decrementAndGet();,if (totalConnections != null ) final int tc = totalConnections.decrementAndGet();
HikariPool.java,connectionTimeout = configuration.getConnectionTimeout(); // refresh member in case it changed,if (changed != null ) connectionTimeout = configuration.getConnectionTimeout(); // refresh member in case it changed
HikariPool.java,validationTimeout = configuration.getValidationTimeout(); // refresh member in case it changed,if (changed != null ) validationTimeout = configuration.getValidationTimeout(); // refresh member in case it changed
HikariPool.java,final long now = System.currentTimeMillis();,if (System != null ) final long now = System.currentTimeMillis();
HikariPool.java,final long idleTimeout = configuration.getIdleTimeout();,if (configuration != null ) final long idleTimeout = configuration.getIdleTimeout();
TestConnections.java,Object[] array = multiPool.keySet().toArray();,if (multiPool != null ) Object[] array = multiPool.keySet().toArray();
HikariPool.java,this.connectionTimeout = configuration.getConnectionTimeout();,if (configuration != null ) this.connectionTimeout = configuration.getConnectionTimeout();
HikariPool.java,this.validationTimeout = configuration.getValidationTimeout();,if (configuration != null ) this.validationTimeout = configuration.getValidationTimeout();
HikariPool.java,this.isReadOnly = configuration.isReadOnly();,if (configuration != null ) this.isReadOnly = configuration.isReadOnly();
HikariPool.java,this.isAutoCommit = configuration.isAutoCommit();,if (configuration != null ) this.isAutoCommit = configuration.isAutoCommit();
HikariPool.java,this.catalog = configuration.getCatalog();,if (configuration != null ) this.catalog = configuration.getCatalog();
HikariPool.java,this.transactionIsolation = getTransactionIsolation(configuration.getTransactionIsolation());,if (getTransactionIsolation(configuration != null ) this.transactionIsolation = getTransactionIsolation(configuration.getTransactionIsolation());
HikariPool.java,this.isIsolateInternalQueries = configuration.isIsolateInternalQueries();,if (configuration != null ) this.isIsolateInternalQueries = configuration.isIsolateInternalQueries();
HikariPool.java,final int maxPoolSize = configuration.getMaximumPoolSize();,if (configuration != null ) final int maxPoolSize = configuration.getMaximumPoolSize();
HikariPool.java,final int tc = totalConnections.decrementAndGet();,if (totalConnections != null ) final int tc = totalConnections.decrementAndGet();
HikariPool.java,Statement statement = connection.createStatement();,if (connection != null ) Statement statement = connection.createStatement();
HikariPool.java,connectionTimeout = configuration.getConnectionTimeout(); // refresh member in case it changed,if (changed != null ) connectionTimeout = configuration.getConnectionTimeout(); // refresh member in case it changed
HikariPool.java,final long now = System.currentTimeMillis();,if (System != null ) final long now = System.currentTimeMillis();
HikariPool.java,final long idleTimeout = configuration.getIdleTimeout();,if (configuration != null ) final long idleTimeout = configuration.getIdleTimeout();
JavassistProxyFactory.java,ClassLoader contextClassLoader = Thread.currentThread().getContextClassLoader();,if (Thread != null ) ClassLoader contextClassLoader = Thread.currentThread().getContextClassLoader();
JavassistProxyFactory.java,String packageName = JavassistProxyFactory.class.getPackage().getName();,if (JavassistProxyFactory != null ) String packageName = JavassistProxyFactory.class.getPackage().getName();
JavassistProxyFactory.java,String methodName = method.getName();,if (method != null ) String methodName = method.getName();
JavassistProxyFactory.java,String superClassName = superClass.getName();,if (superClass != null ) String superClassName = superClass.getName();
JavassistProxyFactory.java,CtClass intfCt = classPool.getCtClass(intf.getName());,if (classPool != null ) CtClass intfCt = classPool.getCtClass(intf.getName());
JavassistProxyFactory.java,final String signature = intfMethod.getName() + intfMethod.getSignature();,if (intfMethod != null ) final String signature = intfMethod.getName() + intfMethod.getSignature();
OSGiBundleTest.java,Bundle[] bundles = context.getBundles();,if (context != null ) Bundle[] bundles = context.getBundles();
HikariPool.java,final int maxPoolSize = configuration.getMaximumPoolSize();,if (configuration != null ) final int maxPoolSize = configuration.getMaximumPoolSize();
HikariPool.java,final int tc = totalConnections.decrementAndGet();,if (totalConnections != null ) final int tc = totalConnections.decrementAndGet();
HikariPool.java,connectionTimeout = configuration.getConnectionTimeout(); // refresh member in case it changed,if (changed != null ) connectionTimeout = configuration.getConnectionTimeout(); // refresh member in case it changed
HikariPool.java,validationTimeout = configuration.getValidationTimeout(); // refresh member in case it changed,if (changed != null ) validationTimeout = configuration.getValidationTimeout(); // refresh member in case it changed
HikariPool.java,final long now = System.currentTimeMillis();,if (System != null ) final long now = System.currentTimeMillis();
HikariPool.java,final long idleTimeout = configuration.getIdleTimeout();,if (configuration != null ) final long idleTimeout = configuration.getIdleTimeout();
HikariPool.java,Statement statement = connection.createStatement();,if (connection != null ) Statement statement = connection.createStatement();
JavassistProxyFactory.java,ClassLoader contextClassLoader = Thread.currentThread().getContextClassLoader();,if (Thread != null ) ClassLoader contextClassLoader = Thread.currentThread().getContextClassLoader();
JavassistProxyFactory.java,String packageName = JavassistProxyFactory.class.getPackage().getName();,if (JavassistProxyFactory != null ) String packageName = JavassistProxyFactory.class.getPackage().getName();
JavassistProxyFactory.java,String methodName = method.getName();,if (method != null ) String methodName = method.getName();
JavassistProxyFactory.java,String superClassName = superClass.getName();,if (superClass != null ) String superClassName = superClass.getName();
