Filename,Buggy/Deleted,Fixed/Added
TcpReplicator.java,final long sizeLocation = writer.position();,if (writer != null ) final long sizeLocation = writer.position();
TcpReplicator.java,long pos = out.position();,if (out != null ) long pos = out.position();
TcpReplicator.java,long limit = out.limit();,if (out != null ) long limit = out.limit();
TcpReplicator.java,final long numberOfEntries = reader.readStopBit();,if (reader != null ) final long numberOfEntries = reader.readStopBit();
TcpReplicator.java,"final long sizeLocation = reflectTransactionId(writer.in(), reader.readLong());","if (reader != null ) final long sizeLocation = reflectTransactionId(writer.in(), reader.readLong());"
TcpReplicator.java,final long sizeLocation = writer.position();,if (writer != null ) final long sizeLocation = writer.position();
TcpReplicator.java,final long end = writer.position();,if (writer != null ) final long end = writer.position();
StatelessClientDuplicateKeyTest.java,"byte[] longKey = ""fooBarFooBarFooBarFooBar"".getBytes();","if (""fooBarFooBarFooBarFooBar"" != null ) byte[] longKey = ""fooBarFooBarFooBarFooBar"".getBytes();"
StatelessClientTest.java,threads = Thread.getAllStackTraces().keySet();,if (Thread != null ) threads = Thread.getAllStackTraces().keySet();
StatelessClientTest.java,Collection<CharSequence> values = statelessMap.values();,if (statelessMap != null ) Collection<CharSequence> values = statelessMap.values();
StatelessClientTest.java,int size = statelessMap.size();,if (statelessMap != null ) int size = statelessMap.size();
StatelessClientTest.java,long startTime = System.currentTimeMillis();,if (System != null ) long startTime = System.currentTimeMillis();
StatelessClientTest.java,long startTime = System.currentTimeMillis();,if (System != null ) long startTime = System.currentTimeMillis();
StatelessChronicleMapTest.java,threads = Thread.getAllStackTraces().keySet();,if (Thread != null ) threads = Thread.getAllStackTraces().keySet();
StatelessChronicleMapTest.java,long start = System.nanoTime();,if (System != null ) long start = System.nanoTime();
StatelessChronicleMapTest.java,long start = System.nanoTime();,if (System != null ) long start = System.nanoTime();
StatelessChronicleMapTest.java,byte[] b = map.get(key.array());,if (map != null ) byte[] b = map.get(key.array());
StatelessChronicleMapTest.java,Set s = map.keySet();,if (map != null ) Set s = map.keySet();
StatelessChronicleMapTest.java,Set s = map.keySet();,if (map != null ) Set s = map.keySet();
StatelessChronicleMapTest.java,Collection v = map.values();,if (map != null ) Collection v = map.values();
StatelessChronicleMapTest.java,Set s = map.entrySet();,if (map != null ) Set s = map.entrySet();
StatelessChronicleMapTest.java,Collection s = map.values();,if (map != null ) Collection s = map.values();
StatelessChronicleMapTest.java,Set s = map.entrySet();,if (map != null ) Set s = map.entrySet();
StatelessChronicleMapTest.java,String s = map.toString();,if (map != null ) String s = map.toString();
StatelessChronicleMapTest.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
StatelessChronicleMapTest.java,"int common = Math.min(size(), other.size());","if (other != null ) int common = Math.min(size(), other.size());"
StatelessChronicleMapTest.java,"r = Integer.compare(size(), other.size());","if (other != null ) r = Integer.compare(size(), other.size());"
ChronicleMapBuilder.java,long sizeInBytes = map.sizeInBytesWithoutTiers();,if (map != null ) long sizeInBytes = map.sizeInBytesWithoutTiers();
ChronicleMapBuilder.java,long sizeInBytes = map.sizeInBytes();,if (map != null ) long sizeInBytes = map.sizeInBytes();
MapEntryStages.java,valueOffset = entryBytes.position();,if (entryBytes != null ) valueOffset = entryBytes.position();
VanillaChronicleHash.java,SerializationBuilder<K> keyBuilder = builder.keyBuilder();,if (builder != null ) SerializationBuilder<K> keyBuilder = builder.keyBuilder();
VanillaChronicleHash.java,maxChunksPerEntry = builder.maxChunksPerEntry();,if (builder != null ) maxChunksPerEntry = builder.maxChunksPerEntry();
MapEntryStages.java,"long entrySize = innerEntrySize(newSizeOfEverythingBeforeValue, newValue.size());","if (newValue != null ) long entrySize = innerEntrySize(newSizeOfEverythingBeforeValue, newValue.size());"
ChronicleMapTest.java,int procs = Runtime.getRuntime().availableProcessors();,if (Runtime != null ) int procs = Runtime.getRuntime().availableProcessors();
ChronicleMapTest.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
ChronicleMapTest.java,Data<LongValue> v = entry.value();,if (entry != null ) Data<LongValue> v = entry.value();
ChronicleMapTest.java,Data<LongValue> v = entry.value();,if (entry != null ) Data<LongValue> v = entry.value();
ChronicleMapTest.java,long size = map.longSize();,if (map != null ) long size = map.longSize();
ChronicleMapTest.java,File file = map.file();,if (map != null ) File file = map.file();
ChronicleMapTest.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
ChronicleMapTest.java,long size = map.longSize();,if (map != null ) long size = map.longSize();
ChronicleMapTest.java,File file = map.file();,if (map != null ) File file = map.file();
EntryCountMapTest.java,f = map.file();,if (map != null ) f = map.file();
ChronicleMapTest.java,int procs = Runtime.getRuntime().availableProcessors();,if (Runtime != null ) int procs = Runtime.getRuntime().availableProcessors();
ChronicleMapTest.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
ChronicleMapTest.java,long size = map.longSize();,if (map != null ) long size = map.longSize();
ChronicleMapTest.java,File file = map.file();,if (map != null ) File file = map.file();
ChronicleMapTest.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
ChronicleMapTest.java,long size = map.longSize();,if (map != null ) long size = map.longSize();
ChronicleMapTest.java,File file = map.file();,if (map != null ) File file = map.file();
ChronicleMapTest.java,Set<Integer> keySet = map.keySet();,if (map != null ) Set<Integer> keySet = map.keySet();
ChronicleMapTest.java,Collection<CharSequence> values = map.values();,if (map != null ) Collection<CharSequence> values = map.values();
ChronicleMapTest.java,Set<Integer> keySet = map.keySet();,if (map != null ) Set<Integer> keySet = map.keySet();
ChronicleMapTest.java,Collection<CharSequence> values = map.values();,if (map != null ) Collection<CharSequence> values = map.values();
ChronicleMapTest.java,Set<Integer> keySet = map.keySet();,if (map != null ) Set<Integer> keySet = map.keySet();
ChronicleMapTest.java,Collection<CharSequence> values = map.values();,if (map != null ) Collection<CharSequence> values = map.values();
ChronicleMapTest.java,Set<Integer> keySet = map.keySet();,if (map != null ) Set<Integer> keySet = map.keySet();
ChronicleMapTest.java,Collection<CharSequence> values = map.values();,if (map != null ) Collection<CharSequence> values = map.values();
ChronicleMapTest.java,Set<Integer> keySet = map.keySet();,if (map != null ) Set<Integer> keySet = map.keySet();
ChronicleMapTest.java,Collection<CharSequence> values = map.values();,if (map != null ) Collection<CharSequence> values = map.values();
ChronicleMapTest.java,Set<Integer> keySet = map.keySet();,if (map != null ) Set<Integer> keySet = map.keySet();
ChronicleMapTest.java,Collection<CharSequence> values = map.values();,if (map != null ) Collection<CharSequence> values = map.values();
ChronicleMapTest.java,int[] expectedKeys = Ints.toArray(refMap.keySet());,if (Ints != null ) int[] expectedKeys = Ints.toArray(refMap.keySet());
ChronicleMapTest.java,Set<Integer> keySet = map.keySet();,if (map != null ) Set<Integer> keySet = map.keySet();
ChronicleMapTest.java,Collection<CharSequence> values = map.values();,if (map != null ) Collection<CharSequence> values = map.values();
ChronicleMapTest.java,Iterator<Integer> keyIterator = keySet.iterator();,if (keySet != null ) Iterator<Integer> keyIterator = keySet.iterator();
ChronicleMapTest.java,int[] expectedKeys = Ints.toArray(refMap.keySet());,if (Ints != null ) int[] expectedKeys = Ints.toArray(refMap.keySet());
ChronicleMapTest.java,Set<Integer> keySet = map.keySet();,if (map != null ) Set<Integer> keySet = map.keySet();
ChronicleMapTest.java,Collection<CharSequence> values = map.values();,if (map != null ) Collection<CharSequence> values = map.values();
ChronicleMapTest.java,Iterator<CharSequence> valueIterator = values.iterator();,if (values != null ) Iterator<CharSequence> valueIterator = values.iterator();
ChronicleMapTest.java,int[] expectedKeys = Ints.toArray(refMap.keySet());,if (Ints != null ) int[] expectedKeys = Ints.toArray(refMap.keySet());
ChronicleMapTest.java,Set<Integer> keySet = map.keySet();,if (map != null ) Set<Integer> keySet = map.keySet();
ChronicleMapTest.java,Collection<CharSequence> values = map.values();,if (map != null ) Collection<CharSequence> values = map.values();
ChronicleMapTest.java,Set<Integer> keySet = map.keySet();,if (map != null ) Set<Integer> keySet = map.keySet();
ChronicleMapTest.java,Collection<CharSequence> values = map.values();,if (map != null ) Collection<CharSequence> values = map.values();
ChronicleMapTest.java,Set<Integer> keySet = map.keySet();,if (map != null ) Set<Integer> keySet = map.keySet();
ChronicleMapTest.java,Collection<CharSequence> values = map.values();,if (map != null ) Collection<CharSequence> values = map.values();
ChronicleMapTest.java,Set<Integer> keySet = map.keySet();,if (map != null ) Set<Integer> keySet = map.keySet();
ChronicleMapTest.java,Collection<CharSequence> values = map.values();,if (map != null ) Collection<CharSequence> values = map.values();
ChronicleMapTest.java,Set<Integer> keySet = map.keySet();,if (map != null ) Set<Integer> keySet = map.keySet();
ChronicleMapTest.java,Collection<CharSequence> values = map.values();,if (map != null ) Collection<CharSequence> values = map.values();
ChronicleMapTest.java,Set<Integer> keySet = map.keySet();,if (map != null ) Set<Integer> keySet = map.keySet();
ChronicleMapTest.java,Collection<CharSequence> values = map.values();,if (map != null ) Collection<CharSequence> values = map.values();
ChronicleMapTest.java,Set<Integer> keySet = map.keySet();,if (map != null ) Set<Integer> keySet = map.keySet();
ChronicleMapTest.java,Collection<CharSequence> values = map.values();,if (map != null ) Collection<CharSequence> values = map.values();
ChronicleMapTest.java,Set<Integer> keySet = map.keySet();,if (map != null ) Set<Integer> keySet = map.keySet();
ChronicleMapTest.java,Collection<CharSequence> values = map.values();,if (map != null ) Collection<CharSequence> values = map.values();
ChronicleMapTest.java,Set<Integer> keySet = map.keySet();,if (map != null ) Set<Integer> keySet = map.keySet();
ChronicleMapTest.java,Collection<CharSequence> values = map.values();,if (map != null ) Collection<CharSequence> values = map.values();
ChronicleMapTest.java,Object key = it.next();,if (it != null ) Object key = it.next();
ChronicleMapTest.java,Set<Integer> keySet = map.keySet();,if (map != null ) Set<Integer> keySet = map.keySet();
ChronicleMapTest.java,Collection<CharSequence> values = map.values();,if (map != null ) Collection<CharSequence> values = map.values();
StatelessChronicleMap.java,int len = clientChannel.read(inBytes.buffer());,if (clientChannel != null ) int len = clientChannel.read(inBytes.buffer());
BGChronicleTest.java,long now = System.nanoTime();,if (System != null ) long now = System.nanoTime();
BGChronicleTest.java,start = System.nanoTime();,if (System != null ) start = System.nanoTime();
BGChronicleTest.java,start = System.nanoTime();,if (System != null ) start = System.nanoTime();
VanillaChronicleMap.java,defaultValueProvider = builder.defaultValueProvider();,if (builder != null ) defaultValueProvider = builder.defaultValueProvider();
AbstractChronicleMap.java,V newValue = unaryOperator.update(c.get());,if (unaryOperator != null ) V newValue = unaryOperator.update(c.get());
