Filename,Buggy/Deleted,Fixed/Added
OtfMessageDecoder.java,bufferIndex += dimensionTypeComposite.encodedLength();,if (dimensionTypeComposite != null ) bufferIndex += dimensionTypeComposite.encodedLength();
OtfMessageDecoder.java,bufferIndex += varDataToken.offset();,if (varDataToken != null ) bufferIndex += varDataToken.offset();
OtfMessageDecoder.java,final int offset = typeToken.offset();,if (typeToken != null ) final int offset = typeToken.offset();
Message.java,final int size = field.type().encodedLength();,if (field != null ) final int size = field.type().encodedLength();
MethodSelector.java,final String name = method.getName();,if (method != null ) final String name = method.getName();
Cpp98Generator.java,final String choiceName = token.name();,if (token != null ) final String choiceName = token.name();
JavaGenerator.java,final ByteOrder byteOrder = encoding.byteOrder();,if (encoding != null ) final ByteOrder byteOrder = encoding.byteOrder();
JavaGenerator.java,final int offset = token.offset();,if (token != null ) final int offset = token.offset();
JavaGenerator.java,final int offset = token.offset();,if (token != null ) final int offset = token.offset();
JavaGenerator.java,final int offset = token.offset();,if (token != null ) final int offset = token.offset();
JavaGenerator.java,final int offset = token.offset();,if (token != null ) final int offset = token.offset();
JavaGenerator.java,final String choiceName = token.name();,if (token != null ) final String choiceName = token.name();
JavaGenerator.java,final String choiceName = token.name();,if (token != null ) final String choiceName = token.name();
JavaGenerator.java,final String propertyName = formatPropertyName(signalToken.name());,if (formatPropertyName(signalToken != null ) final String propertyName = formatPropertyName(signalToken.name());
CarBenchmark.java,final long start = System.nanoTime();,if (System != null ) final long start = System.nanoTime();
CarBenchmark.java,final long start = System.nanoTime();,if (System != null ) final long start = System.nanoTime();
MarketDataBenchmark.java,final long start = System.nanoTime();,if (System != null ) final long start = System.nanoTime();
MarketDataBenchmark.java,final long start = System.nanoTime();,if (System != null ) final long start = System.nanoTime();
JavaMockPojoGenerator.java,final String choiceName = token.name();,if (token != null ) final String choiceName = token.name();
JavaMockPojoGenerator.java,final String className = formatClassName(msgToken.name());,if (formatClassName(msgToken != null ) final String className = formatClassName(msgToken.name());
JavaMockPojoGenerator.java,final String groupName = groupToken.name();,if (groupToken != null ) final String groupName = groupToken.name();
JavaMockPojoGenerator.java,final int arrayLength = token.arrayLength();,if (token != null ) final int arrayLength = token.arrayLength();
JavaMockPojoGenerator.java,final Encoding encoding = token.encoding();,if (token != null ) final Encoding encoding = token.encoding();
JavaMockPojoGenerator.java,final String javaTypeName = javaTypeName(encoding.primitiveType());,if (javaTypeName(encoding != null ) final String javaTypeName = javaTypeName(encoding.primitiveType());
JavaMockPojoGenerator.java,final String propertyName = formatPropertyName(signalToken.name());,if (formatPropertyName(signalToken != null ) final String propertyName = formatPropertyName(signalToken.name());
JavaMockPojoGenerator.java,final String enumName = token.name();,if (token != null ) final String enumName = token.name();
DirectBuffer.java,byteArray = buffer.array();,if (buffer != null ) byteArray = buffer.array();
DirectBuffer.java,offset = buffer.arrayOffset();,if (buffer != null ) offset = buffer.arrayOffset();
DirectBuffer.java,capacity = buffer.capacity();,if (buffer != null ) capacity = buffer.capacity();
DirectBuffer.java,duplicate = byteBuffer.duplicate();,if (byteBuffer != null ) duplicate = byteBuffer.duplicate();
DirectBuffer.java,"count = Math.min(count, dstBuffer.remaining());","if (dstBuffer != null ) count = Math.min(count, dstBuffer.remaining());"
DirectBuffer.java,"count = Math.min(count, srcBuffer.remaining());","if (srcBuffer != null ) count = Math.min(count, srcBuffer.remaining());"
DirectBuffer.java,final int dstOffset = dstBuffer.arrayOffset() + dstBuffer.position();,if (dstBuffer != null ) final int dstOffset = dstBuffer.arrayOffset() + dstBuffer.position();
DirectBuffer.java,final int srcOffset = srcBuffer.arrayOffset() + srcBuffer.position();,if (srcBuffer != null ) final int srcOffset = srcBuffer.arrayOffset() + srcBuffer.position();
DirectBuffer.java,final int dstOffset = dstBuffer.arrayOffset() + dstBuffer.position();,if (dstBuffer != null ) final int dstOffset = dstBuffer.arrayOffset() + dstBuffer.position();
DirectBuffer.java,final long address = BitUtil.getEffectiveDirectAddress(dstBuffer) + dstBuffer.position();,if (dstBuffer != null ) final long address = BitUtil.getEffectiveDirectAddress(dstBuffer) + dstBuffer.position();
DirectBuffer.java,final int srcOffset = srcBuffer.arrayOffset() + srcBuffer.position();,if (srcBuffer != null ) final int srcOffset = srcBuffer.arrayOffset() + srcBuffer.position();
DirectBuffer.java,final long address = BitUtil.getEffectiveDirectAddress(srcBuffer) + srcBuffer.position();,if (srcBuffer != null ) final long address = BitUtil.getEffectiveDirectAddress(srcBuffer) + srcBuffer.position();
MethodSelector.java,final int mods = method.getModifiers();,if (method != null ) final int mods = method.getModifiers();
MethodSelector.java,final String name = method.getName();,if (method != null ) final String name = method.getName();
CSharpGenerator.java,final String className = formatClassName(msgToken.name());,if (formatClassName(msgToken != null ) final String className = formatClassName(msgToken.name());
CSharpGenerator.java,final String groupName = groupToken.name();,if (groupToken != null ) final String groupName = groupToken.name();
CSharpGenerator.java,final int blockLength = tokens.get(index).encodedLength();,if (tokens != null ) final int blockLength = tokens.get(index).encodedLength();
CSharpGenerator.java,final String propertyName = toUpperFirstChar(token.name());,if (toUpperFirstChar(token != null ) final String propertyName = toUpperFirstChar(token.name());
CSharpGenerator.java,final int sizeOfLengthField = lengthToken.encodedLength();,if (lengthToken != null ) final int sizeOfLengthField = lengthToken.encodedLength();
CSharpGenerator.java,final Encoding lengthEncoding = lengthToken.encoding();,if (lengthToken != null ) final Encoding lengthEncoding = lengthToken.encoding();
CSharpGenerator.java,final String lengthCSharpType = cSharpTypeName(lengthEncoding.primitiveType());,if (cSharpTypeName(lengthEncoding != null ) final String lengthCSharpType = cSharpTypeName(lengthEncoding.primitiveType());
CSharpGenerator.java,final String lengthTypePrefix = toUpperFirstChar(lengthEncoding.primitiveType().primitiveName());,if (toUpperFirstChar(lengthEncoding != null ) final String lengthTypePrefix = toUpperFirstChar(lengthEncoding.primitiveType().primitiveName());
CSharpGenerator.java,final ByteOrder byteOrder = lengthEncoding.byteOrder();,if (lengthEncoding != null ) final ByteOrder byteOrder = lengthEncoding.byteOrder();
CSharpGenerator.java,final String enumName = CSharpUtil.formatClassName(enumToken.name());,if (CSharpUtil != null ) final String enumName = CSharpUtil.formatClassName(enumToken.name());
CSharpGenerator.java,final String enumPrimitiveType = cSharpTypeName(enumToken.encoding().primitiveType());,if (cSharpTypeName(enumToken != null ) final String enumPrimitiveType = cSharpTypeName(enumToken.encoding().primitiveType());
CSharpGenerator.java,final String enumName = CSharpUtil.formatClassName(enumToken.name());,if (CSharpUtil != null ) final String enumName = CSharpUtil.formatClassName(enumToken.name());
CSharpGenerator.java,final String enumPrimitiveType = cSharpTypeName(enumToken.encoding().primitiveType());,if (cSharpTypeName(enumToken != null ) final String enumPrimitiveType = cSharpTypeName(enumToken.encoding().primitiveType());
CSharpGenerator.java,final String choiceName = toUpperFirstChar(token.name());,if (toUpperFirstChar(token != null ) final String choiceName = toUpperFirstChar(token.name());
CSharpGenerator.java,final Encoding encoding = encodingToken.encoding();,if (encodingToken != null ) final Encoding encoding = encodingToken.encoding();
CSharpGenerator.java,final PrimitiveValue nullVal = encoding.applicableNullValue();,if (encoding != null ) final PrimitiveValue nullVal = encoding.applicableNullValue();
CSharpGenerator.java,final int arrayLength = token.arrayLength();,if (token != null ) final int arrayLength = token.arrayLength();
CSharpGenerator.java,final PrimitiveType primitiveType = token.encoding().primitiveType();,if (token != null ) final PrimitiveType primitiveType = token.encoding().primitiveType();
CSharpGenerator.java,final String typeName = cSharpTypeName(token.encoding().primitiveType());,if (cSharpTypeName(token != null ) final String typeName = cSharpTypeName(token.encoding().primitiveType());
CSharpGenerator.java,final int offset = token.offset();,if (token != null ) final int offset = token.offset();
CSharpGenerator.java,final ByteOrder byteOrder = token.encoding().byteOrder();,if (token != null ) final ByteOrder byteOrder = token.encoding().byteOrder();
CSharpGenerator.java,final String typeName = cSharpTypeName(token.encoding().primitiveType());,if (cSharpTypeName(token != null ) final String typeName = cSharpTypeName(token.encoding().primitiveType());
CSharpGenerator.java,final int offset = token.offset();,if (token != null ) final int offset = token.offset();
