Filename,Buggy/Deleted,Fixed/Added
ArrayDecoders.java,final UnknownFieldSetLite child = UnknownFieldSetLite.newInstance();,if (UnknownFieldSetLite != null ) final UnknownFieldSetLite child = UnknownFieldSetLite.newInstance();
BinaryReader.java,buffer = bytebuf.array();,if (bytebuf != null ) buffer = bytebuf.array();
BinaryReader.java,initialPos = pos = bytebuf.arrayOffset() + bytebuf.position();,if (bytebuf != null ) initialPos = pos = bytebuf.arrayOffset() + bytebuf.position();
BinaryReader.java,limit = bytebuf.arrayOffset() + bytebuf.limit();,if (bytebuf != null ) limit = bytebuf.arrayOffset() + bytebuf.limit();
BinaryReader.java,T message = schema.newInstance();,if (schema != null ) T message = schema.newInstance();
BinaryReader.java,T message = schema.newInstance();,if (schema != null ) T message = schema.newInstance();
BinaryWriter.java,this.buffer = allocatedBuffer.array();,if (allocatedBuffer != null ) this.buffer = allocatedBuffer.array();
BinaryWriter.java,int arrayOffset = allocatedBuffer.arrayOffset();,if (allocatedBuffer != null ) int arrayOffset = allocatedBuffer.arrayOffset();
BinaryWriter.java,this.limit = arrayOffset + allocatedBuffer.limit();,if (allocatedBuffer != null ) this.limit = arrayOffset + allocatedBuffer.limit();
BinaryWriter.java,this.offset = arrayOffset + allocatedBuffer.position();,if (allocatedBuffer != null ) this.offset = arrayOffset + allocatedBuffer.position();
BinaryWriter.java,int length = value.remaining();,if (value != null ) int length = value.remaining();
BinaryWriter.java,int length = value.remaining();,if (value != null ) int length = value.remaining();
BinaryWriter.java,this.buffer = allocatedBuffer.array();,if (allocatedBuffer != null ) this.buffer = allocatedBuffer.array();
BinaryWriter.java,int arrayOffset = allocatedBuffer.arrayOffset();,if (allocatedBuffer != null ) int arrayOffset = allocatedBuffer.arrayOffset();
BinaryWriter.java,this.limit = arrayOffset + allocatedBuffer.limit();,if (allocatedBuffer != null ) this.limit = arrayOffset + allocatedBuffer.limit();
BinaryWriter.java,this.offset = arrayOffset + allocatedBuffer.position();,if (allocatedBuffer != null ) this.offset = arrayOffset + allocatedBuffer.position();
BinaryWriter.java,int length = value.remaining();,if (value != null ) int length = value.remaining();
BinaryWriter.java,int length = value.remaining();,if (value != null ) int length = value.remaining();
BinaryWriter.java,ByteBuffer nioBuffer = allocatedBuffer.nioBuffer();,if (allocatedBuffer != null ) ByteBuffer nioBuffer = allocatedBuffer.nioBuffer();
BinaryWriter.java,int length = value.remaining();,if (value != null ) int length = value.remaining();
BinaryWriter.java,int length = value.remaining();,if (value != null ) int length = value.remaining();
BinaryWriter.java,ByteBuffer nioBuffer = allocatedBuffer.nioBuffer();,if (allocatedBuffer != null ) ByteBuffer nioBuffer = allocatedBuffer.nioBuffer();
BinaryWriter.java,int length = value.remaining();,if (value != null ) int length = value.remaining();
BinaryWriter.java,int length = value.remaining();,if (value != null ) int length = value.remaining();
ByteBufferWriter.java,final int initialPos = buffer.position();,if (buffer != null ) final int initialPos = buffer.position();
ByteString.java,ByteIterator formerBytes = former.iterator();,if (former != null ) ByteIterator formerBytes = former.iterator();
ByteString.java,ByteIterator latterBytes = latter.iterator();,if (latter != null ) ByteIterator latterBytes = latter.iterator();
ByteString.java,final int offset = buffer.arrayOffset();,if (buffer != null ) final int offset = buffer.arrayOffset();
ByteString.java,result = iterator.next();,if (iterator != null ) result = iterator.next();
ByteString.java,int thatHash = otherAsLiteral.peekCachedHashCode();,if (otherAsLiteral != null ) int thatHash = otherAsLiteral.peekCachedHashCode();
CodedInputStream.java,totalSize += buf.remaining();,if (buf != null ) totalSize += buf.remaining();
CodedInputStream.java,final int b = input.read();,if (input != null ) final int b = input.read();
CodedInputStream.java,final int b = input.read();,if (input != null ) final int b = input.read();
CodedInputStream.java,final int firstByte = input.read();,if (input != null ) final int firstByte = input.read();
CodedInputStream.java,limit = address + buffer.limit();,if (buffer != null ) limit = address + buffer.limit();
CodedInputStream.java,pos = address + buffer.position();,if (buffer != null ) pos = address + buffer.position();
CodedInputStream.java,int prevPos = buffer.position();,if (buffer != null ) int prevPos = buffer.position();
CodedInputStream.java,int prevLimit = buffer.limit();,if (buffer != null ) int prevLimit = buffer.limit();
CodedInputStream.java,iterator = input.iterator();,if (input != null ) iterator = input.iterator();
CodedInputStream.java,currentByteBuffer = iterator.next();,if (iterator != null ) currentByteBuffer = iterator.next();
CodedInputStream.java,currentByteBufferPos = currentByteBuffer.position();,if (currentByteBuffer != null ) currentByteBufferPos = currentByteBuffer.position();
CodedInputStream.java,currentByteBufferLimit = currentByteBuffer.limit();,if (currentByteBuffer != null ) currentByteBufferLimit = currentByteBuffer.limit();
CodedInputStream.java,int prevPos = currentByteBuffer.position();,if (currentByteBuffer != null ) int prevPos = currentByteBuffer.position();
CodedInputStream.java,int prevLimit = currentByteBuffer.limit();,if (currentByteBuffer != null ) int prevLimit = currentByteBuffer.limit();
CodedInputStreamReader.java,tag = input.readTag();,if (input != null ) tag = input.readTag();
CodedInputStreamReader.java,T message = schema.newInstance();,if (schema != null ) T message = schema.newInstance();
CodedInputStreamReader.java,T message = schema.newInstance();,if (schema != null ) T message = schema.newInstance();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedOutputStream.java,ByteBuffer duplicated = value.duplicate();,if (value != null ) ByteBuffer duplicated = value.duplicate();
CodedOutputStream.java,final int length = value.remaining();,if (value != null ) final int length = value.remaining();
CodedOutputStream.java,this.initialPosition = byteBuffer.position();,if (byteBuffer != null ) this.initialPosition = byteBuffer.position();
CodedOutputStream.java,initialPosition = buffer.position();,if (buffer != null ) initialPosition = buffer.position();
CodedOutputStream.java,ByteBuffer duplicated = value.duplicate();,if (value != null ) ByteBuffer duplicated = value.duplicate();
CodedOutputStream.java,final int startPos = buffer.position();,if (buffer != null ) final int startPos = buffer.position();
CodedOutputStream.java,int endOfBytes = buffer.position();,if (buffer != null ) int endOfBytes = buffer.position();
CodedOutputStream.java,initialPosition = address + buffer.position();,if (buffer != null ) initialPosition = address + buffer.position();
CodedOutputStream.java,limit = address + buffer.limit();,if (buffer != null ) limit = address + buffer.limit();
CodedOutputStream.java,ByteBuffer duplicated = value.duplicate();,if (value != null ) ByteBuffer duplicated = value.duplicate();
CodedOutputStream.java,int length = value.remaining();,if (value != null ) int length = value.remaining();
CodedOutputStream.java,ByteBuffer duplicated = value.duplicate();,if (value != null ) ByteBuffer duplicated = value.duplicate();
CodedOutputStream.java,int length = value.remaining();,if (value != null ) int length = value.remaining();
CodedOutputStream.java,int length = value.remaining();,if (value != null ) int length = value.remaining();
CodedOutputStream.java,ByteBuffer duplicated = value.duplicate();,if (value != null ) ByteBuffer duplicated = value.duplicate();
CodedOutputStream.java,int length = value.remaining();,if (value != null ) int length = value.remaining();
ExtensionRegistryLite.java,this.extensionsByNumber = Collections.emptyMap();,if (Collections != null ) this.extensionsByNumber = Collections.emptyMap();
ExtensionRegistryLite.java,this.extensionsByNumber = Collections.emptyMap();,if (Collections != null ) this.extensionsByNumber = Collections.emptyMap();
ExtensionSchemaLite.java,int fieldNumber = extension.getNumber();,if (extension != null ) int fieldNumber = extension.getNumber();
ExtensionSchemaLite.java,value = reader.readDouble();,if (reader != null ) value = reader.readDouble();
ExtensionSchemaLite.java,value = reader.readFloat();,if (reader != null ) value = reader.readFloat();
ExtensionSchemaLite.java,value = reader.readBool();,if (reader != null ) value = reader.readBool();
